Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/03/2022,82.2(1.48 %),"-36,200",-2.9,"602,800",49.35,"639,000",52.25,"1,377,001,754",12.43%
21/03/2022,81(2.79 %),"239,000",19.13,"392,900",31.4,"153,900",12.27,"1,373,691,954",12.51%
18/03/2022,78.8(0.51 %),"-1,899,000",-147.59,"2,013,600",158.61,"3,912,600",306.2,"1,373,503,570",12.52%
17/03/2022,78.4(0.38 %),"-493,500",-38.32,"87,700",6.83,"581,200",45.15,"1,373,984,996",12.5%
16/03/2022,78.1(-0.26 %),"-1,480,574",-97.95,"51,600",3.99,"1,532,174",101.95,"1,372,551,796",12.54%
15/03/2022,78.3(0.00 %),"-1,224,400",-94.94,"296,500",22.98,"1,520,900",117.92,"1,371,626,503",12.56%
14/03/2022,78.3(-0.89 %),"-625,600",-48.71,"351,500",27.37,"977,100",76.07,"1,371,534,603",12.57%
11/03/2022,79(-0.13 %),"-312,200",-24.41,"76,200",5.97,"388,400",30.38,"1,370,227,766",12.6%
10/03/2022,79.1(1.41 %),"-1,183,000",-94.39,"475,300",37.89,"1,658,300",132.28,"1,369,634,887",12.62%
09/03/2022,78(0.13 %),"-617,400",-48.13,"70,600",5.5,"688,000",53.63,"1,368,584,938",12.64%
08/03/2022,77.9(-0.76 %),"-1,350,949",-104.71,"205,800",15.98,"1,556,749",120.69,"1,368,530,237",12.64%
07/03/2022,78.5(-0.63 %),"-67,300",-5.28,"80,800",6.3,"148,100",11.58,"1,367,707,337",12.67%
04/03/2022,79(0.00 %),"-467,200",-36.61,"584,300",45.68,"1,051,500",82.29,"1,367,182,937",12.68%
03/03/2022,79(0.13 %),"-492,400",-39.09,"129,100",10.21,"621,500",49.3,"1,366,799,037",12.69%
02/03/2022,78.9(-0.38 %),"-859,000",-67.09,"109,200",8.59,"968,200",75.68,"1,365,627,615",12.72%
01/03/2022,79.2(2.86 %),"-1,040,100",-81.4,"260,700",20.5,"1,300,800",101.9,"1,364,057,143",12.76%
28/02/2022,77(-2.65 %),"-1,368,100",-105.77,"311,500",24.07,"1,679,600",129.84,"1,363,599,643",12.77%
25/02/2022,79.1(-1.25 %),"-593,000",-47.15,"125,200",9.96,"718,200",57.12,"1,362,999,643",12.79%
24/02/2022,80.1(-2.91 %),"-350,600",-28.4,"652,400",52.47,"1,003,000",80.87,"1,308,069,699",14.01%
23/02/2022,82.5(0.61 %),"-175,100",-14.4,"15,300",1.26,"190,400",15.65,"1,363,424,981",12.78%
