Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,52.1(-0.19 %),"1,247,789",64.84,"1,665,373",86.5,"417,584",21.65,0,0%
14/03/2025,52.2(1.56 %),"1,067,972",55.91,"1,879,436",98.38,"811,464",42.47,0,0%
13/03/2025,51.4(6.86 %),"5,106,790",260.25,"6,028,220",307.2,"921,430",46.95,0,0%
12/03/2025,48.1(1.69 %),"1,990,662",95.61,"2,452,410",117.77,"461,748",22.16,0,0%
11/03/2025,47.3(0.00 %),"645,348",30.31,"914,091",42.94,"268,743",12.63,0,0%
10/03/2025,47.3(4.42 %),"1,406,234",66.02,"2,152,160",101.27,"745,926",35.25,0,0%
07/03/2025,45.3(6.97 %),"2,191,995",97.39,"2,690,100",119.4,"498,105",22.01,0,0%
06/03/2025,42.35(0.24 %),"-108,667",-4.61,"271,300",11.51,"379,967",16.12,0,0%
05/03/2025,42.25(0.72 %),"268,200",11.37,"479,500",20.32,"211,300",8.95,0,0%
04/03/2025,41.95(-0.24 %),"-104,449",-4.4,"297,000",12.51,"401,449",16.91,0,0%
03/03/2025,42.05(2.06 %),"467,710",19.57,"500,410",20.93,"32,700",1.36,0,0%
28/02/2025,41.2(0.37 %),"-57,113",-2.3,"373,100",15.38,"430,213",17.68,0,0%
27/02/2025,41.05(0.12 %),"-173,500",-7.09,"106,100",4.35,"279,600",11.43,0,0%
26/02/2025,41(0.74 %),"309,599",12.68,"395,000",16.18,"85,401",3.5,0,0%
25/02/2025,40.7(0.25 %),"237,171",9.7,"409,700",16.76,"172,529",7.06,0,0%
24/02/2025,40.6(-0.12 %),"-37,503",-1.52,"109,360",4.43,"146,863",5.95,0,0%
21/02/2025,40.65(-0.73 %),"2,397",0.1,"138,156",5.64,"135,759",5.54,0,0%
20/02/2025,40.95(1.36 %),"181,208",7.39,"339,096",13.86,"157,888",6.46,0,0%
19/02/2025,40.4(0.50 %),"184,521",7.43,"267,148",10.75,"82,627",3.33,0,0%
18/02/2025,40.2(0.25 %),"-69,845",-2.79,"51,700",2.08,"121,545",4.87,0,0%
