Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2023,56(-1.41 %),"677,990",37.97,"866,250",48.51,"188,260",10.54,"1,367,741,105",12.67%
03/01/2023,56.8(5.58 %),"501,240",28.47,"668,040",37.94,"166,800",9.47,"1,366,735,126",0%
30/12/2022,53.8(0.37 %),"-436,503",-23.48,"687,520",36.99,"1,124,023",60.47,"1,367,403,166",12.67%
29/12/2022,53.6(0.19 %),"152,076",8.15,"866,282",46.43,"714,206",38.28,"1,367,491,880",12.67%
28/12/2022,53.5(0.19 %),"-47,206",-2.53,"551,600",29.51,"598,806",32.04,"1,367,730,709",12.85%
27/12/2022,53.4(0.95 %),"427,687",22.84,"772,010",41.23,"344,323",18.39,"1,367,683,503",12.85%
26/12/2022,52.6(-4.54 %),"-51,990",-2.73,"358,865",18.88,"410,855",21.61,"1,368,111,190",12.84%
23/12/2022,55.1(0.18 %),"-6,850",-0.38,"433,350",23.88,"440,200",24.26,"1,368,059,200",12.84%
22/12/2022,55(0.18 %),"105,652",5.81,"553,300",30.43,"447,648",24.62,"1,368,052,350",12.84%
21/12/2022,54.9(-1.79 %),"-185,078",-10.16,"302,850",16.63,"487,928",26.79,"1,368,158,002",12.84%
20/12/2022,55.9(-1.06 %),"392,950",21.97,"604,550",33.79,"211,600",11.83,"1,367,972,924",12.84%
19/12/2022,56.5(-3.25 %),"-676,317",-38.21,"158,583",8.96,"834,900",47.17,"1,368,365,874",12.83%
16/12/2022,58.4(-3.63 %),"-998,272",-58.3,"259,966",15.18,"1,258,238",73.48,"1,367,689,557",0%
15/12/2022,60.6(-0.33 %),"-49,447",-3,"272,850",16.53,"322,297",19.53,"1,366,691,285",0%
14/12/2022,60.8(-1.30 %),"-466,594",-28.37,"558,472",33.96,"1,025,066",62.32,"1,366,641,838",12.88%
13/12/2022,61.6(-2.38 %),"-182,157",-11.22,"878,110",54.09,"1,060,267",65.31,"1,366,175,244",12.89%
12/12/2022,63.1(-6.93 %),"326,252",20.59,"911,001",57.48,"584,749",36.9,"1,365,993,087",0%
09/12/2022,67.8(-3.00 %),"311,023",21.09,"834,963",56.61,"523,940",35.52,"1,366,061,086",12.71%
08/12/2022,69.9(-1.83 %),"2,753,556",192.47,"3,626,928",253.52,"873,372",61.05,"1,365,522,172",12.72%
07/12/2022,71.2(6.91 %),"4,215,123",300.12,"5,546,500",394.91,"1,331,377",94.79,"1,369,383,918",0%
