Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,82(-1.91 %),"-100,700",-8.3,"156,200",12.87,"256,900",21.17,"1,363,343,755",12.78%
21/02/2022,83.6(1.70 %),"171,300",14.24,"267,800",22.28,"96,500",8.04,"1,363,406,455",12.78%
18/02/2022,82.2(-1.08 %),"24,300",2.01,"117,800",9.7,"93,500",7.69,"1,363,050,355",12.79%
17/02/2022,83.1(0.24 %),"-408,200",-33.69,"227,100",18.81,"635,300",52.5,"1,362,917,055",12.79%
16/02/2022,82.9(-0.96 %),"-183,700",-15.27,"67,400",5.61,"251,100",20.87,"1,362,703,075",12.8%
15/02/2022,83.7(2.32 %),"-241,000",-19.99,"187,500",15.59,"428,500",35.58,"1,361,321,147",12.82%
14/02/2022,81.8(0.12 %),"-1,610,500",-132.37,"517,200",42.49,"2,127,700",174.86,"1,357,895,831",12.91%
11/02/2022,81.7(-2.74 %),"-3,270,600",-268.33,"342,300",28.15,"3,612,900",296.48,"1,352,264,429",13.05%
10/02/2022,84(-1.98 %),"-5,429,500",-452.65,"719,100",60.13,"6,148,600",512.78,"1,386,849,826",13.14%
09/02/2022,85.7(-1.83 %),"-3,011,700",-259.68,"816,200",71.44,"3,827,900",331.12,"1,383,926,527",13.22%
08/02/2022,87.3(-4.28 %),"-3,285,199",-290.08,"452,200",40.67,"3,737,399",330.76,"1,381,073,053",13.29%
07/02/2022,91.2(-5.98 %),"-3,547,000",-333.83,"132,100",12.49,"3,679,100",346.31,"1,380,566,453",13.3%
28/01/2022,97(0.52 %),"-841,700",-80.4,"117,100",11.23,"958,800",91.62,"1,379,361,253",13.34%
27/01/2022,96.5(0.10 %),"-1,285,400",-122.37,"71,900",6.85,"1,357,300",129.22,"1,378,905,437",13.35%
26/01/2022,96.4(0.42 %),"-275,700",-14.17,"313,200",24.78,"588,900",38.94,"1,377,223,011",13.39%
25/01/2022,96(1.05 %),"-1,251,500",-119.5,"513,000",49,"1,764,500",168.51,"1,375,087,311",13.45%
24/01/2022,95(-0.52 %),"-2,192,700",-203.13,"251,400",23.61,"2,444,100",226.74,"1,374,563,934",13.46%
21/01/2022,95.5(0.53 %),"-857,600",-80.89,"178,900",16.89,"1,036,500",97.78,"1,374,474,236",13.46%
20/01/2022,95.4(-0.42 %),"11,000",0.98,"353,100",33.56,"342,100",32.58,"1,373,750,042",13.48%
19/01/2022,93.8(-2.19 %),"-439,411",-41.59,"820,900",77.9,"1,260,311",119.49,"1,373,499,579",13.49%
