Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,11.2(2.28 %),"-635,600",-7.07,"488,300",5.45,"1,123,900",12.53,"718,770,531",6.57%
05/05/2023,10.95(-0.90 %),"-1,232,300",-13.58,"41,600",0.46,"1,273,900",14.04,"717,358,531",6.61%
04/05/2023,11.05(-1.34 %),"-1,788,200",-19.85,"112,100",1.25,"1,900,300",21.1,"716,071,231",6.67%
28/04/2023,11.2(1.36 %),"-489,700",-5.45,"4,800",0.05,"494,500",5.5,"715,860,177",6.68%
27/04/2023,11.05(0.00 %),"-646,400",-7.19,"300,100",3.38,"946,500",10.57,"715,370,477",6.7%
26/04/2023,11.05(1.38 %),"-165,070",-1.82,"4,775,627",52.77,"4,940,697",54.59,"714,724,077",6.7%
25/04/2023,10.9(-0.91 %),"-646,854",-7.05,"385,600",4.2,"1,032,454",11.25,"714,097,393",6.72%
24/04/2023,11(-0.90 %),"-20,814",-0.23,"1,159,000",12.75,"1,179,814",12.98,"713,380,466",6.74%
21/04/2023,11.1(-2.63 %),"-1,028,527",-11.42,"74,000",0.82,"1,102,527",12.24,"714,415,966",6.71%
20/04/2023,11.35(-0.44 %),"1,482,600",16.84,"1,507,500",17.12,"24,900",0.28,"712,211,791",6.8%
19/04/2023,11.35(-1.30 %),"-1,101,700",-12.5,"110,600",1.26,"1,212,300",13.76,"713,694,391",6.73%
18/04/2023,11.5(-2.54 %),"-193,175",-2.22,"897,600",10.32,"1,090,775",12.54,"712,637,266",6.77%
17/04/2023,11.8(-0.84 %),"-1,028,825",-12.14,"138,900",1.64,"1,167,725",13.78,"712,156,166",6.78%
14/04/2023,11.85(-2.07 %),"-1,358,190",-16.09,"20,510",0.24,"1,378,700",16.34,"712,239,566",6.78%
13/04/2023,12.05(-1.23 %),"-17,300",-0.21,"38,200",0.46,"55,500",0.67,"711,891,376",6.79%
12/04/2023,12.2(3.39 %),"450,800",5.5,"819,500",10,"368,700",4.5,"710,198,351",6.85%
11/04/2023,11.75(-2.08 %),"-1,644,525",-19.32,"86,700",1.02,"1,731,225",20.34,"710,537,746",6.84%
10/04/2023,12(3.45 %),"-27,105",-0.33,"452,000",5.42,"479,105",5.75,"710,624,046",6.83%
07/04/2023,11.6(1.75 %),"712,100",8.26,"712,500",8.27,400,0,"711,010,731",6.82%
06/04/2023,11.35(-2.16 %),"-18,415",-0.21,"46,900",0.53,"65,315",0.74,"711,692,721",6.8%
