Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
23/07/2021,26.4(-2.94 %),"-45,950",-1.24,100,0,"46,050",1.24,"501,139,034",3.98%
22/07/2021,27.2(1.87 %),"-2,700",-0.07,0,0,"2,700",0.07,"501,093,084",3.98%
21/07/2021,26.7(-1.48 %),"-8,711",-0.24,0,0,"8,711",0.24,"501,090,384",3.98%
20/07/2021,27.1(5.86 %),"24,424",0.63,"44,200",1.14,"19,776",0.52,"501,081,673",3.98%
19/07/2021,25.6(-8.90 %),"-1,100",-0.03,"5,800",0.15,"6,900",0.19,"501,106,097",3.98%
16/07/2021,28.1(2.93 %),"-87,300",-2.45,"14,600",0.41,"101,900",2.87,"501,104,997",3.98%
15/07/2021,27.3(9.64 %),"-20,000",-0.52,"6,700",0.17,"26,700",0.69,"501,017,697",3.99%
14/07/2021,24.9(2.47 %),"-374,300",-8.99,"8,200",0.2,"382,500",9.19,"500,997,697",3.99%
13/07/2021,24.3(2.53 %),"-441,300",-10.76,"32,900",0.8,"474,200",11.57,"500,623,397",4.01%
12/07/2021,23.7(-8.85 %),"71,746",1.81,"81,100",2.05,"9,354",0.24,"500,182,097",4.03%
09/07/2021,26(-7.47 %),"5,400",0.15,"5,400",0.15,0,0,"500,253,843",4.03%
08/07/2021,28.1(-5.39 %),"28,791",0.82,"38,800",1.11,"10,009",0.29,"500,259,243",4.03%
07/07/2021,29.7(-0.67 %),"78,000",2.29,"99,300",2.92,"21,300",0.63,"500,362,860",4.02%
06/07/2021,29.9(-0.33 %),"24,615",0.75,"80,515",2.46,"55,900",1.71,"500,440,860",0%
05/07/2021,30(3.45 %),"-73,800",-2.19,"9,500",0.28,"83,300",2.47,"500,465,475",0%
02/07/2021,29(2.11 %),"-5,878",-0.17,"23,222",0.66,"29,100",0.83,"500,391,675",0%
01/07/2021,28.4(-1.05 %),"1,617",0.05,"10,517",0.3,"8,900",0.25,"500,385,797",4.02%
30/06/2021,28.7(0.70 %),"50,800",1.44,"59,900",1.7,"9,100",0.26,"454,723,562",6.39%
29/06/2021,28.5(1.79 %),"-15,500",-0.45,"17,500",0.49,"33,000",0.94,"454,774,362",6.39%
28/06/2021,28(3.32 %),"-14,100",-0.39,"17,700",0.49,"31,800",0.89,"454,758,862",6.39%
