Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,11.15(4.21 %),"1,532,500",17.09,"1,532,500",17.09,0,0,"664,393,211",5.09%
07/11/2022,10.7(-5.31 %),"368,990",3.95,"1,043,600",11.17,"674,610",7.22,"665,883,611",5.04%
04/11/2022,11.25(1.35 %),"97,900",1.1,"140,000",1.58,"42,100",0.47,"666,889,911",5%
03/11/2022,11.1(-1.77 %),"146,700",1.63,"184,000",2.04,"37,300",0.41,"666,644,774",5.01%
02/11/2022,11.3(-2.59 %),"-234,437",-2.65,"150,700",1.7,"385,137",4.35,"666,731,174",5%
01/11/2022,11.6(0.87 %),"-40,500",-0.47,"57,100",0.66,"97,600",1.13,"666,669,504",5.01%
31/10/2022,11.45(4.09 %),"-56,570",-0.65,"155,800",1.78,"212,370",2.43,"666,031,904",5.03%
28/10/2022,11(-1.79 %),"-526,400",-5.79,"99,300",1.09,"625,700",6.88,"666,042,647",5.03%
27/10/2022,11.15(6.19 %),"252,100",2.77,"397,100",4.32,"145,000",1.55,"665,567,247",5.05%
26/10/2022,10.45(-1.42 %),"-511,900",-5.39,"62,800",0.67,"574,700",6.06,"666,209,547",5.02%
25/10/2022,10.55(6.57 %),"1,459,600",14.74,"1,484,300",14.99,"24,700",0.25,"665,737,447",5.04%
24/10/2022,9.9(-3.88 %),"1,134,600",11.55,"1,188,000",12.11,"53,400",0.56,"667,197,047",4.99%
21/10/2022,10.25(-5.96 %),"246,400",2.67,"467,300",4.94,"220,900",2.26,"668,454,447",4.94%
20/10/2022,10.85(-3.12 %),"398,600",4.4,"412,200",4.55,"13,600",0.15,"667,764,947",4.97%
19/10/2022,11.15(-1.33 %),"117,700",1.32,"215,800",2.43,"98,100",1.1,"667,997,247",4.96%
18/10/2022,11.25(-2.17 %),"-785,500",-8.84,"164,000",1.85,"949,500",10.68,"668,114,947",4.95%
17/10/2022,11.5(4.55 %),"2,338,000",26.89,"2,579,400",29.66,"241,400",2.78,"668,263,947",4.95%
14/10/2022,11(6.80 %),"1,986,900",21.86,"2,001,900",22.02,"15,000",0.17,"670,811,347",4.85%
13/10/2022,10.3(1.98 %),"1,777,300",18.31,"1,809,300",18.64,"32,000",0.33,"672,808,229",4.78%
12/10/2022,10.05(6.91 %),"2,395,182",24.07,"2,400,200",24.12,"5,018",0.05,"674,564,138",4.71%
