Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2022,20.6(-6.36 %),"-17,200",-0.37,"12,800",0.27,"30,000",0.64,"143,075,823",3.28%
17/01/2022,22(-2.22 %),"235,000",5.15,"324,100",7.13,"89,100",1.98,"142,996,823",3.28%
14/01/2022,22.5(0.90 %),"-69,800",-1.55,"22,000",0.48,"91,800",2.03,"142,896,623",3.29%
13/01/2022,22.25(0.23 %),"43,600",1.11,"467,900",10.55,"424,300",9.44,"142,907,123",3.29%
12/01/2022,22.2(5.21 %),"17,300",0.38,"28,800",0.62,"11,500",0.24,"143,267,893",3.27%
11/01/2022,21.05(-1.17 %),"-40,700",-0.87,"66,400",1.43,"107,100",2.3,"143,281,693",3.27%
10/01/2022,21.3(-3.62 %),"349,700",7.48,"364,700",7.81,"15,000",0.33,"143,327,993",3.27%
07/01/2022,22.1(-1.78 %),"-13,200",-0.29,"6,900",0.15,"20,100",0.45,"143,442,193",3.26%
06/01/2022,22.5(2.27 %),"-248,800",-5.44,"1,700",0.04,"250,500",5.47,"143,424,293",3.26%
05/01/2022,22(-2.22 %),"-18,600",-0.42,"6,200",0.14,"24,800",0.55,"143,263,393",3.27%
04/01/2022,22.5(0.90 %),"25,400",0.6,"188,000",4.28,"162,600",3.68,"143,266,593",3.27%
31/12/2021,22.3(4.21 %),"10,200",0.23,"13,200",0.29,"3,000",0.07,"143,448,893",3.26%
30/12/2021,21.4(-0.47 %),-600,-0.01,"5,100",0.11,"5,700",0.12,"143,460,843",3.26%
29/12/2021,21.5(0.00 %),-700,-0.02,600,0.01,"1,300",0.03,"143,451,334",3.26%
28/12/2021,21.5(0.00 %),"-9,800",-0.21,"4,900",0.11,"14,700",0.32,"143,463,334",2.6%
27/12/2021,21.5(0.00 %),"18,300",0.4,"21,600",0.47,"3,300",0.07,"143,453,534",3.26%
24/12/2021,21.5(6.97 %),"334,900",6.93,"334,900",6.93,0,0,"125,559,272",0%
23/12/2021,20.1(-3.37 %),"108,800",2.2,"117,400",2.38,"8,600",0.18,"125,785,372",0%
22/12/2021,20.8(-3.26 %),"21,300",0.45,"25,700",0.54,"4,400",0.09,"125,894,172",3.26%
21/12/2021,21.5(-1.60 %),"6,500",0.14,"6,500",0.14,0,0,"125,915,472",0%
