Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/04/2021,27.2(0.37 %),"-3,400",-0.09,"5,000",0.13,"8,400",0.23,"455,548,096",3.98%
26/04/2021,27.1(0.37 %),"10,000",0.27,"15,100",0.41,"5,100",0.14,"455,544,696",3.98%
23/04/2021,27(-2.53 %),"26,800",0.71,"39,300",1.04,"12,500",0.33,"455,554,696",3.98%
22/04/2021,27.7(0.73 %),"-8,300",-0.23,"42,100",1.16,"50,400",1.39,"455,581,496",3.98%
20/04/2021,27.5(2.61 %),"22,100",0.6,"25,500",0.69,"3,400",0.09,"455,573,196",3.98%
19/04/2021,26.8(3.88 %),"-209,200",-5.55,"9,000",0.24,"218,200",5.79,"455,595,296",3.98%
16/04/2021,25.8(-0.77 %),"11,100",0.29,"13,000",0.34,"1,900",0.05,"455,386,096",3.99%
15/04/2021,26(1.17 %),"-14,594",-0.37,300,0.01,"14,894",0.38,"455,397,196",3.99%
14/04/2021,25.7(1.18 %),"33,100",0.85,"56,400",1.45,"23,300",0.6,"455,382,602",2.62%
13/04/2021,25.4(0.00 %),-200,-0,"2,100",0.05,"2,300",0.06,"455,415,702",3.99%
12/04/2021,25.4(0.40 %),"12,800",0.32,"18,000",0.46,"5,200",0.13,"455,415,502",3.99%
09/04/2021,25.3(0.40 %),"1,700",0.04,"1,700",0.04,0,0,"455,428,302",3.99%
08/04/2021,25.2(0.80 %),"3,900",0.1,"9,000",0.23,"5,100",0.13,"455,430,002",3.98%
07/04/2021,25(0.81 %),"40,400",1.01,"47,800",1.19,"7,400",0.19,"455,433,902",3.98%
06/04/2021,24.8(2.06 %),"-99,800",-2.43,"1,900",0.05,"101,700",2.47,"455,474,302",3.98%
05/04/2021,24.3(-10.00 %),"-5,700",-0.15,"4,600",0.12,"10,300",0.27,"455,374,502",3.98%
02/04/2021,27(0.00 %),"1,096,775",29.92,"1,123,900",30.66,"27,125",0.74,"455,368,802",3.98%
01/04/2021,27(5.06 %),"-72,600",-1.86,"8,600",0.22,"81,200",2.08,"456,465,577",3.92%
31/03/2021,25.7(9.36 %),"105,700",2.48,"158,500",3.78,"52,800",1.29,"456,633,353",3.91%
30/03/2021,23.5(9.81 %),"3,938,900",90.63,"4,071,700",93.68,"132,800",3.05,"456,739,053",3.9%
