Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,11.3(0.44 %),"-85,300",-0.93,"560,400",6.3,"645,700",7.23,"874,634,283",5.83%
21/11/2023,11.25(0.45 %),"-150,300",-1.69,"215,700",2.43,"366,000",4.12,"874,460,839",5.84%
20/11/2023,11.2(0.00 %),"132,300",1.53,"866,100",9.67,"733,800",8.13,"871,411,639",5.92%
17/11/2023,11.2(-3.45 %),"-2,853,900",-32.39,"411,000",4.7,"3,264,900",37.09,"870,765,391",5.94%
16/11/2023,11.6(0.43 %),0,0,0,0,0,0,"869,311,010",5.28%
15/11/2023,11.55(0.87 %),"-1,750,800",-20.36,"1,163,800",13.58,"2,914,600",33.94,"869,311,010",6%
14/11/2023,11.45(3.62 %),"-1,403,679",-16.1,"93,126",1.07,"1,496,805",17.17,"867,560,210",6.05%
13/11/2023,11.05(-0.90 %),"-591,500",-6.59,"182,300",2.04,"773,800",8.63,"866,639,613",6.06%
10/11/2023,11.15(-0.89 %),"-545,900",-6.05,"540,300",6.05,"1,086,200",12.1,"865,565,031",6.09%
09/11/2023,11.25(-0.88 %),"-898,900",-10.21,"447,900",5.07,"1,346,800",15.29,"865,257,031",6.09%
08/11/2023,11.35(4.61 %),"365,600",4.25,"1,141,900",12.71,"776,300",8.46,"865,065,973",6.1%
07/11/2023,10.85(-1.36 %),"362,100",3.99,"665,000",7.3,"302,900",3.31,"865,171,857",6.11%
06/11/2023,11(2.80 %),"504,800",5.49,"954,900",10.41,"450,100",4.92,"865,533,957",6.1%
03/11/2023,10.7(-1.83 %),"411,200",4.44,"924,200",9.98,"513,000",5.54,"866,038,757",6.09%
02/11/2023,10.9(5.31 %),"198,400",2.25,"645,900",6.96,"447,500",4.71,"866,449,957",6.08%
01/11/2023,10.35(2.48 %),"725,100",7.49,"1,210,300",12.45,"485,200",4.96,"866,648,357",6.06%
31/10/2023,10.1(-0.49 %),"819,800",8.36,"1,281,200",13.06,"461,400",4.7,"867,558,812",6.03%
30/10/2023,10.15(-1.46 %),"395,400",4.06,"695,200",7.12,"299,800",3.06,"868,118,145",6.01%
27/10/2023,10.3(2.49 %),"27,200",0.28,"738,500",7.53,"711,300",7.24,"866,488,143",6.06%
26/10/2023,10.05(-4.74 %),"-1,631,500",-16.6,"658,700",6.7,"2,290,200",23.3,"865,745,673",6.08%
