Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,10.55(-0.47 %),"-881,000",-9.36,"600,000",6.36,"1,481,000",15.72,"863,278,237",6.15%
24/10/2023,10.6(2.91 %),"-488,200",-5.11,"606,300",6.37,"1,094,500",11.48,"863,359,452",6.16%
23/10/2023,10.3(-1.44 %),"-2,218,100",-22.85,"484,500",5,"2,702,600",27.86,"862,871,252",6.16%
20/10/2023,10.45(1.46 %),"-180,900",-1.9,"832,400",8.55,"1,013,300",10.45,"863,008,419",6.16%
19/10/2023,10.3(-0.96 %),"732,400",7.59,"1,079,700",11.21,"347,300",3.62,"863,112,719",6.15%
18/10/2023,10.4(-1.89 %),"125,300",1.31,"853,400",8.96,"728,100",7.66,"864,192,119",6.12%
17/10/2023,10.6(0.00 %),"721,000",7.72,"721,300",7.72,300,0,"863,491,735",6.14%
16/10/2023,10.6(-1.85 %),"-1,310,100",-14.03,"243,700",2.62,"1,553,800",16.65,"863,485,535",6.14%
13/10/2023,10.8(-0.46 %),"52,800",0.58,"780,300",8.4,"727,500",7.83,"862,952,609",6.16%
12/10/2023,10.85(-0.46 %),"-625,300",-6.82,"151,200",1.65,"776,500",8.47,"863,548,304",6.14%
11/10/2023,10.9(0.46 %),"299,300",3.26,"483,900",5.26,"184,600",2.01,"862,753,132",6.16%
10/10/2023,10.85(0.93 %),"-812,300",-8.85,"134,000",1.46,"946,300",10.31,"862,811,641",6.16%
09/10/2023,10.75(0.47 %),"-348,000",-3.73,"77,400",0.83,"425,400",4.56,"861,629,758",6.21%
06/10/2023,10.7(1.90 %),"1,372,800",14.59,"1,441,000",15.31,"68,200",0.72,"861,281,758",6.22%
05/10/2023,10.5(-1.41 %),"-865,400",-9.18,"224,700",2.39,"1,090,100",11.57,"862,654,558",6.17%
04/10/2023,10.65(0.95 %),"494,600",5.25,"1,127,600",11.98,"633,000",6.73,"861,653,266",7.33%
03/10/2023,10.55(-4.52 %),"-583,100",-6.33,"506,100",5.41,"1,089,200",11.75,"862,147,866",6.18%
02/10/2023,11.05(-0.45 %),"-657,100",-7.29,"85,600",0.95,"742,700",8.24,"861,658,636",6.19%
29/09/2023,11.1(1.37 %),"-864,500",-9.61,"130,900",1.46,"995,400",11.07,"860,642,937",6.22%
28/09/2023,10.95(-1.35 %),"-867,400",-9.51,"233,800",2.56,"1,101,200",12.08,"857,477,415",7.47%
