Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,11(1.85 %),"4,093,445",44.87,"4,532,500",49.69,"439,055",4.83,0,0%
14/02/2025,10.8(0.47 %),"18,600",0.21,"272,000",2.96,"253,400",2.75,0,0%
13/02/2025,10.75(0.94 %),"754,600",8.09,"1,122,100",12.01,"367,500",3.92,0,0%
12/02/2025,10.65(-0.93 %),"-1,248,700",-13.38,"96,000",1.03,"1,344,700",14.41,0,0%
11/02/2025,10.75(1.90 %),"1,713,558",18.21,"3,131,900",33.5,"1,418,342",15.29,0,0%
10/02/2025,10.55(0.00 %),"187,200",1.99,"349,200",3.7,"162,000",1.71,0,0%
07/02/2025,10.55(0.48 %),"1,310,990",13.88,"2,430,300",25.66,"1,119,310",11.78,0,0%
06/02/2025,10.5(0.48 %),"-569,200",-5.97,"858,400",9.02,"1,427,600",14.99,0,0%
05/02/2025,10.45(-0.95 %),"-1,011,300",-10.68,"1,429,300",15.05,"2,440,600",25.73,0,0%
04/02/2025,10.55(0.96 %),"137,200",1.45,"912,300",9.6,"775,100",8.16,0,0%
03/02/2025,10.4(0.97 %),"-169,322",-1.77,"976,900",10.21,"1,146,222",11.98,0,0%
24/01/2025,10.3(0.49 %),"343,700",3.58,"983,300",10.16,"639,600",6.58,0,0%
23/01/2025,10.25(0.99 %),"1,265,210",12.99,"1,824,200",18.72,"558,990",5.73,0,0%
22/01/2025,10.15(-0.49 %),"136,415",1.41,"418,800",4.28,"282,385",2.88,0,0%
21/01/2025,10.2(0.00 %),"86,492",0.92,"775,500",7.95,"689,008",7.03,0,0%
20/01/2025,10.2(0.00 %),"229,804",2.35,"371,100",3.79,"141,296",1.44,0,0%
17/01/2025,10.2(0.49 %),"99,020",1.01,"388,800",3.97,"289,780",2.96,0,0%
16/01/2025,10.15(0.00 %),"-253,000",-2.56,"221,900",2.26,"474,900",4.82,0,0%
15/01/2025,10.15(0.50 %),"-235,188",-2.39,"10,600",0.11,"245,788",2.49,0,0%
14/01/2025,10.1(-0.49 %),"-63,600",-0.64,"240,700",2.44,"304,300",3.08,0,0%
