Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/03/2021,21.4(9.74 %),"-31,077",-0.62,"21,700",0.46,"52,777",1.08,"460,677,953",3.68%
26/03/2021,19.5(9.55 %),"-48,400",-0.95,"4,000",0.07,"52,400",1.02,"460,646,876",3.68%
25/03/2021,17.8(-1.11 %),"-1,000",-0.02,800,0.01,"1,800",0.03,"460,598,476",3.69%
24/03/2021,18(-4.26 %),"1,200",0.02,"4,800",0.09,"3,600",0.07,"460,597,476",3.69%
23/03/2021,18.8(-2.08 %),"-9,700",-0.18,600,0.01,"10,300",0.19,"460,598,676",3.69%
22/03/2021,19.2(-2.04 %),-424,-0.01,300,0.01,724,0.01,"460,588,976",3.77%
19/03/2021,19.6(0.51 %),"23,700",0.46,"42,900",0.83,"19,200",0.37,"462,122,534",3.6%
18/03/2021,19.5(3.17 %),"-13,300",-0.26,"19,600",0.38,"32,900",0.64,"462,146,234",3.6%
17/03/2021,18.9(1.07 %),"-9,314",-0.18,"7,800",0.15,"17,114",0.32,"462,132,934",3.68%
16/03/2021,18.7(5.06 %),"-65,900",-1.2,"13,700",0.24,"79,600",1.45,"462,123,620",3.68%
15/03/2021,17.8(0.56 %),"-13,500",-0.25,"11,800",0.21,"25,300",0.46,"462,057,720",3.68%
12/03/2021,17.7(2.31 %),"-41,700",-0.74,"4,000",0.07,"45,700",0.81,"462,044,220",3.69%
11/03/2021,17.3(6.13 %),"-12,800",-0.22,"15,500",0.26,"28,300",0.48,"462,002,520",3.69%
10/03/2021,16.3(3.82 %),"-8,300",-0.13,0,0,"8,300",0.13,"461,989,720",3.69%
09/03/2021,15.7(-0.63 %),"8,600",0.14,"8,600",0.14,0,0,"461,981,420",3.69%
08/03/2021,15.8(0.00 %),"-4,900",-0.08,100,0,"5,000",0.08,"461,990,020",3.69%
05/03/2021,15.8(0.00 %),"3,390",0.05,"14,500",0.23,"11,110",0.17,"461,985,120",3.69%
04/03/2021,15.8(-1.86 %),"6,500",0.1,"9,700",0.15,"3,200",0.05,"461,988,510",3.69%
03/03/2021,16.1(0.00 %),"-12,000",-0.19,700,0.01,"12,700",0.2,"461,995,010",3.69%
02/03/2021,16.1(-0.62 %),"-1,000",-0.02,"1,000",0.02,"2,000",0.03,"461,983,010",3.69%
