Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,16.9(-6.89 %),"301,900",5.34,"302,100",5.35,200,0,"707,661,363",3.47%
19/04/2022,18.15(-6.92 %),"10,800",0.19,"22,100",0.41,"11,300",0.21,"707,904,595",3.46%
18/04/2022,19.45(-0.26 %),"99,700",1.88,"108,300",2.05,"8,600",0.17,"707,905,463",3.46%
15/04/2022,19.45(-1.27 %),"-21,300",0,100,0,"21,400",0,"707,984,363",3.46%
14/04/2022,19.65(0.26 %),"-29,200",-0.58,200,0,"29,400",0.59,"707,963,263",3.46%
13/04/2022,19.6(3.16 %),"311,100",6,"332,300",6.41,"21,200",0.41,"707,810,218",3.46%
12/04/2022,19(-5.00 %),"-355,900",-6.96,"10,700",0.21,"366,600",7.17,"707,822,118",3.02%
08/04/2022,20(-3.38 %),"-97,400",-1.98,"22,800",0.46,"120,200",2.44,"707,466,218",3.48%
07/04/2022,20.65(-3.50 %),"-277,000",-5.76,"77,700",1.63,"354,700",7.39,"707,843,767",3.46%
06/04/2022,21.35(0.23 %),"167,100",3.53,"167,100",3.53,0,0,"707,566,767",3.47%
05/04/2022,21.3(-1.84 %),"97,300",2.09,"97,300",2.09,0,0,"707,730,867",3.47%
04/04/2022,21.7(-1.81 %),"99,900",2.2,"102,900",2.27,"3,000",0.07,"707,793,675",3.46%
01/04/2022,22.1(3.27 %),"56,700",1.22,"91,300",1.97,"34,600",0.75,"707,895,875",3.46%
31/03/2022,21.4(-1.83 %),"50,600",1.09,"51,300",1.11,700,0.02,"707,962,375",3.46%
30/03/2022,21.75(0.23 %),"100,700",2.17,"125,500",2.71,"24,800",0.53,"708,013,675",3.46%
29/03/2022,21.65(1.17 %),"57,700",1.26,"57,700",1.26,0,0,"708,102,675",3.45%
28/03/2022,21.4(-2.73 %),"-18,500",-0.39,"18,000",0.39,"36,500",0.79,"708,150,375",3.45%
25/03/2022,22(0.00 %),"-8,500",-0.19,"1,500",0.03,"10,000",0.22,"708,168,375",3.45%
24/03/2022,22(0.00 %),"348,200",7.7,"348,200",7.7,0,0,"708,136,975",3.45%
23/03/2022,21.95(-0.68 %),"792,000",17.59,"824,900",18.32,"32,900",0.73,"708,480,867",3.44%
