Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/11/2024,10.2(-1.45 %),"-582,180",-5.97,"202,300",2.08,"784,480",8.04,0,0%
14/11/2024,10.35(-0.96 %),"-10,591",-0.11,"113,409",1.18,"124,000",1.29,0,0%
13/11/2024,10.45(0.00 %),"-406,925",-4.24,"248,100",2.59,"655,025",6.84,"991,521,405",0%
12/11/2024,10.45(-0.48 %),"-139,800",-1.46,"155,700",1.64,"295,500",3.1,"991,114,480",2.94%
11/11/2024,10.5(-0.47 %),"-536,200",-5.62,"149,400",1.56,"685,600",7.18,"990,934,180",2.95%
08/11/2024,10.55(-0.47 %),"-57,400",-0.6,"278,600",2.95,"336,000",3.55,"990,647,036",2.95%
07/11/2024,10.6(-0.47 %),"911,700",9.72,"1,348,200",14.37,"436,500",4.65,"990,820,023",2.95%
06/11/2024,10.65(0.95 %),0,0,0,0,0,0,"992,029,451",2.92%
05/11/2024,10.55(0.96 %),"362,100",3.81,"500,800",5.26,"138,700",1.45,"992,357,451",2.91%
04/11/2024,10.45(-0.95 %),"157,100",1.65,"270,500",2.84,"113,400",1.19,"992,609,729",2.9%
01/11/2024,10.55(-0.47 %),"400,400",4.25,"648,900",6.88,"248,500",2.62,"992,728,429",2.9%
31/10/2024,10.6(0.95 %),"2,042,700",21.62,"2,194,500",23.23,"151,800",1.61,"993,012,529",2.89%
30/10/2024,10.5(0.00 %),"-202,300",-2.12,"162,500",1.71,"364,800",3.82,"995,049,229",2.83%
29/10/2024,10.5(0.48 %),"-110,100",-1.15,"47,700",0.5,"157,800",1.65,"995,173,841",2.83%
28/10/2024,10.45(0.48 %),"358,900",3.76,"396,700",4.15,"37,800",0.4,"994,664,141",2.84%
25/10/2024,10.4(-1.42 %),"-296,000",-3.09,"261,400",2.76,"557,400",5.85,"994,621,634",2.85%
24/10/2024,10.55(-0.94 %),"-123,600",-1.29,"315,600",3.37,"439,200",4.66,"993,929,726",2.87%
23/10/2024,10.65(-0.47 %),"-700,800",-7.47,"252,600",2.7,"953,400",10.17,"991,523,826",2.93%
22/10/2024,10.7(-0.93 %),"-2,491,400",-26.71,"230,100",2.48,"2,721,500",29.19,"991,411,926",2.93%
21/10/2024,10.8(-0.46 %),"-158,900",-1.71,"205,600",2.23,"364,500",3.94,"991,504,809",2.93%
