Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,12.95(-2.63 %),"3,893,700",50.42,"5,923,100",76.7,"2,029,400",26.28,"690,518,218",4.11%
16/06/2022,13.3(0.00 %),"266,300",3.54,"282,300",3.75,"16,000",0.21,"696,201,918",3.9%
15/06/2022,13.25(-2.57 %),"-131,100",-1.74,"108,300",1.43,"239,400",3.17,"696,362,018",3.89%
14/06/2022,13.6(0.74 %),"861,000",11.71,"983,200",13.37,"122,200",1.66,"696,383,070",3.89%
13/06/2022,13.5(-5.59 %),"881,700",11.9,"969,400",13.09,"87,700",1.18,"697,331,770",3.86%
10/06/2022,14.3(-2.72 %),"-22,000",-0.31,"12,500",0.18,"34,500",0.49,"698,250,170",3.82%
09/06/2022,14.65(0.34 %),"-26,400",-0.39,"24,600",0.36,"51,000",0.75,"698,253,984",3.82%
08/06/2022,14.6(6.57 %),"278,900",4.07,"287,600",4.2,"8,700",0.13,"698,246,876",3.82%
07/06/2022,13.65(-3.19 %),"153,100",2.09,"184,800",2.52,"31,700",0.43,"698,523,676",3.81%
06/06/2022,14.05(-3.10 %),"292,400",4.2,"303,200",4.35,"10,800",0.15,"698,694,476",3.81%
03/06/2022,14.45(-1.03 %),"113,400",1.64,"127,400",1.84,"14,000",0.2,"698,777,476",3.8%
02/06/2022,14.6(-2.01 %),"-109,000",-1.59,"111,200",1.62,"220,200",3.21,"698,903,876",3.8%
01/06/2022,14.85(0.34 %),"27,700",0.41,"28,700",0.43,"1,000",0.01,"698,901,076",3.8%
31/05/2022,14.8(-2.63 %),"74,600",1.1,"188,600",2.79,"114,000",1.69,"698,806,176",3.8%
30/05/2022,15.15(-0.33 %),"43,100",0.65,"166,700",2.53,"123,600",1.87,"698,960,776",3.8%
27/05/2022,15.2(0.66 %),"224,000",3.4,"258,000",3.92,"34,000",0.52,"698,769,276",3.8%
26/05/2022,15.1(-0.66 %),"-345,000",-5.21,"13,200",0.2,"358,200",5.41,"698,996,376",3.79%
25/05/2022,15.2(5.56 %),"367,000",5.58,"397,900",6.05,"30,900",0.47,"697,930,271",3.83%
24/05/2022,14.4(-0.69 %),-605,-0.01,"1,078,700",15.53,"1,079,305",15.54,"697,990,531",3.83%
23/05/2022,14.5(-2.03 %),"96,200",1.39,"434,000",6.29,"337,800",4.9,"698,802,631",3.8%
