Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,11.1(2.78 %),"909,500",9.65,"1,732,500",18.66,"823,000",9.01,"856,610,015",7.49%
26/09/2023,10.8(-1.82 %),"-315,300",-3.25,"2,372,500",26.31,"2,687,800",29.57,"857,519,515",6.31%
25/09/2023,11(-6.78 %),"-509,500",-5.29,"879,300",10.21,"1,388,800",15.5,"858,855,679",6.27%
22/09/2023,11.8(-2.07 %),"-691,000",-8.16,"362,400",4.22,"1,053,400",12.38,"858,889,973",6.27%
21/09/2023,12.05(-1.23 %),"-322,400",-3.94,"620,700",7.5,"943,100",11.44,"847,817,409",7.78%
20/09/2023,12.2(1.24 %),"-559,400",-6.77,"293,200",3.57,"852,600",10.34,"847,495,009",7.79%
19/09/2023,12.05(-0.41 %),"-387,100",-4.65,"486,300",5.86,"873,400",10.51,"846,935,609",7.81%
18/09/2023,12.1(-0.82 %),0,0,0,0,0,0,"844,103,313",5.9%
15/09/2023,12.2(-0.81 %),"-8,702,200",-106.39,"2,901,400",35.52,"11,603,600",141.91,"844,103,313",6.68%
14/09/2023,12.3(-0.40 %),"-2,517,100",-31.05,"442,200",5.5,"2,959,300",36.55,"843,281,763",6.7%
13/09/2023,12.35(-1.59 %),"-3,576,500",-44.55,"244,400",3.06,"3,820,900",47.61,"840,646,692",6.77%
12/09/2023,12.55(2.03 %),"-2,009,300",-24.65,"1,067,900",13.23,"3,077,200",37.88,"839,916,772",6.79%
11/09/2023,12.3(-3.15 %),"-463,900",-5.69,"608,500",7.71,"1,072,400",13.4,"840,332,072",6.78%
08/09/2023,12.7(-0.39 %),"122,300",1.6,"720,900",9.22,"598,600",7.62,"839,504,806",6.81%
07/09/2023,12.75(0.79 %),"-1,101,500",-14.07,"432,200",5.53,"1,533,700",19.61,"839,437,444",6.81%
06/09/2023,12.65(0.00 %),"-530,500",-6.72,"306,700",3.89,"837,200",10.61,"838,659,076",8.08%
05/09/2023,12.65(1.61 %),"-923,200",-11.7,"268,900",3.4,"1,192,100",15.1,"838,128,576",6.84%
31/08/2023,12.45(1.63 %),"2,072,200",25.79,"2,927,800",36.34,"855,600",10.55,"837,262,076",6.87%
30/08/2023,12.25(0.00 %),"-299,900",-3.65,"835,500",10.27,"1,135,400",13.92,"839,640,508",8.05%
29/08/2023,12.25(1.24 %),"-524,100",-6.39,"418,100",5.12,"942,200",11.52,"839,340,608",6.81%
