Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,10.5(-7.08 %),"82,000",0.86,"353,200",3.71,"271,200",2.85,"657,930,208",4.65%
05/12/2022,11.25(0.45 %),"-35,231",-0.4,"1,554,969",17.49,"1,590,200",17.89,"658,012,208",0%
02/12/2022,11.2(4.67 %),"562,100",6.3,"715,900",8.02,"153,800",1.72,"657,976,977",0%
01/12/2022,10.65(5.45 %),"694,700",7.4,"913,300",9.73,"218,600",2.33,"658,539,077",0%
30/11/2022,10.1(-0.98 %),"-574,800",-5.81,"1,276,000",12.89,"1,850,800",18.69,"660,999,246",0%
29/11/2022,10.15(1.50 %),"1,977,460",20.07,"2,142,200",21.74,"164,740",1.67,"660,424,446",0%
28/11/2022,9.95(6.99 %),"423,878",4.22,"573,690",5.71,"149,812",1.49,"662,401,906",0%
25/11/2022,9.3(4.49 %),"37,700",0.35,"140,100",1.3,"102,400",0.95,"662,825,784",5.15%
24/11/2022,8.87(-1.55 %),"-155,951",-1.38,"219,520",1.95,"375,471",3.33,"662,548,284",5.16%
23/11/2022,9.01(0.11 %),"-333,555",-3.01,"84,045",0.76,"417,600",3.76,"662,462,204",5.16%
22/11/2022,10.4(0.00 %),"-101,400",-1.05,"204,200",2.12,"305,600",3.18,"662,539,749",5.16%
21/11/2022,10.4(2.97 %),"471,100",4.9,"477,600",4.97,"6,500",0.07,"662,434,249",5.17%
18/11/2022,10.1(1.00 %),"21,900",0.22,"331,600",3.35,"309,700",3.13,"662,281,602",5.17%
17/11/2022,10(5.26 %),"420,253",4.2,"1,039,300",10.39,"619,047",6.19,"662,577,292",5.16%
16/11/2022,9.48(6.52 %),"1,479,340",14.02,"1,487,250",14.1,"7,910",0.07,"663,598,692",5.12%
15/11/2022,8.86(-6.74 %),"758,110",6.72,"776,010",6.88,"17,900",0.16,"664,927,642",5.07%
14/11/2022,9.52(-4.80 %),"203,069",1.93,"361,369",3.44,"158,300",1.51,"665,559,452",5.05%
11/11/2022,10(-2.91 %),"182,600",1.83,"326,800",3.27,"144,200",1.44,"664,231,921",5.1%
10/11/2022,10.25(-6.82 %),"-1,430,600",-14.66,"258,300",2.65,"1,688,900",17.31,"664,382,221",5.09%
09/11/2022,11(-1.79 %),"250,800",2.76,"427,300",4.7,"176,500",1.94,"664,640,521",5.08%
