Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,22.05(-1.12 %),"-12,400",-0.27,"8,100",0.18,"20,500",0.45,"178,036,615",3.33%
21/02/2022,22.3(0.00 %),"-33,400",-0.74,"8,600",0.19,"42,000",0.93,"177,600,815",3.34%
18/02/2022,22.3(-0.89 %),"-337,700",-7.58,"106,200",2.38,"443,900",9.96,"177,604,615",3.34%
17/02/2022,22.5(-0.44 %),"96,100",2.17,"100,900",2.28,"4,800",0.11,"177,662,515",3.34%
16/02/2022,22.6(0.00 %),"-26,900",-0.61,"21,400",0.49,"48,300",1.09,"177,745,607",3.34%
15/02/2022,22.55(2.50 %),"628,400",14.18,"646,300",14.58,"17,900",0.41,"177,734,683",3.34%
14/02/2022,22(-6.78 %),"-20,300",-0.47,"12,600",0.29,"32,900",0.75,"178,378,561",3.31%
11/02/2022,23.6(0.00 %),"9,100",0.22,"11,600",0.27,"2,500",0.06,"178,349,461",3.31%
10/02/2022,23.6(-2.07 %),"3,400",0.09,"45,100",1.07,"41,700",0.99,"178,326,661",3.31%
09/02/2022,24.1(3.88 %),"5,700",0.13,"40,100",0.94,"34,400",0.81,"178,358,661",3.31%
08/02/2022,23.2(0.43 %),"47,300",1.09,"60,400",1.39,"13,100",0.3,"178,363,528",3.31%
07/02/2022,23.1(2.67 %),"75,500",1.74,"110,700",2.54,"35,200",0.8,"178,423,728",3.31%
28/01/2022,22.5(2.74 %),"15,900",0.36,"16,100",0.36,200,0,"178,301,828",3.32%
27/01/2022,21.9(-1.35 %),"-204,100",-4.56,"28,500",0.64,"232,600",5.2,"178,059,852",3.32%
26/01/2022,22.2(3.74 %),"-256,100",-5.64,"2,000",0.04,"258,100",5.68,"142,612,154",3.3%
25/01/2022,21.4(3.88 %),"-158,800",-3.4,"6,900",0.14,"165,700",3.54,"142,603,254",3.3%
24/01/2022,20.6(0.00 %),"185,400",3.84,"196,300",4.06,"10,900",0.23,"142,594,230",3.3%
21/01/2022,20.6(0.49 %),"-11,400",-0.24,"5,100",0.11,"16,500",0.34,"142,750,268",3.29%
20/01/2022,20.6(6.19 %),"559,300",11.25,"600,500",12.07,"41,200",0.82,"142,591,594",3.3%
19/01/2022,20.8(0.97 %),"-161,100",-3.38,"2,800",0.06,"163,900",3.44,"143,162,163",3.27%
