Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,20.2(0.00 %),"-6,000",-0.12,0,0,"6,000",0.12,0,23.24%
30/06/2023,20.2(-0.49 %),0,0,0,0,0,0,0,23.24%
29/06/2023,20.3(-1.93 %),"-2,000",-0.04,0,0,"2,000",0.04,0,23.24%
28/06/2023,20.7(2.99 %),0,0,0,0,0,0,0,23.24%
27/06/2023,20.1(-0.50 %),"10,100",0.2,"10,100",0.2,0,0,0,23.24%
26/06/2023,20.2(0.00 %),"-9,900",-0.2,"10,100",0.2,"20,000",0.4,"10,100",23.23%
23/06/2023,20.2(1.51 %),"-20,800",-0.42,300,0.01,"21,100",0.43,0,23.24%
22/06/2023,19.9(0.25 %),"-10,100",-0.2,0,0,"10,100",0.2,0,23.24%
21/06/2023,19.85(0.76 %),"-10,100",-0.2,0,0,"10,100",0.2,0,23.24%
20/06/2023,19.65(0.26 %),0,0,0,0,0,0,0,23.24%
19/06/2023,19.55(-0.76 %),"8,800",0.17,"8,800",0.17,0,0,0,23.24%
16/06/2023,19.7(0.00 %),"-3,500",-0.07,"4,800",0.1,"8,300",0.17,"8,893",23.23%
15/06/2023,19.7(-0.25 %),0,0,0,0,0,0,"197,174",23.23%
14/06/2023,19.75(-2.71 %),"-8,800",-0.18,0,0,"8,800",0.18,"197,174",23.23%
13/06/2023,20.3(-0.25 %),"-4,800",-0.1,0,0,"4,800",0.1,"188,374",23.23%
12/06/2023,20.35(0.49 %),0,0,0,0,0,0,"183,574",23.23%
09/06/2023,20.25(1.25 %),0,0,0,0,0,0,"183,574",23.23%
08/06/2023,20(-1.72 %),0,0,0,0,0,0,"183,574",23.23%
07/06/2023,20.35(-0.49 %),-600,-0.01,0,0,600,0.01,"183,574",23.23%
06/06/2023,20.45(3.28 %),0,0,0,0,0,0,"182,974",23.23%
