Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,17.7(-6.84 %),-1,-0,0,0,1,0,0,23.24%
05/12/2022,19(1.06 %),"-3,856",-0.07,42,0,"3,898",0.07,0,23.24%
02/12/2022,18.8(5.62 %),-24,-0,18,0,42,0,0,0%
01/12/2022,17.8(2.30 %),0,-0,0,10.08,0,10.08,0,23.24%
30/11/2022,17.4(1.16 %),-42,-0,"579,200",10.08,"579,242",10.08,0,23.24%
29/11/2022,17.2(0.00 %),-18,-0,"1,350,700",23.23,"1,350,718",23.23,0,23.24%
28/11/2022,17.2(6.17 %),74,0,74,0,0,0,0,23.24%
25/11/2022,16.2(3.18 %),137,0,149,0,12,0,74,23.24%
24/11/2022,15.7(0.00 %),"9,002",0.14,"3,050,002",47.89,"3,041,000",47.74,149,23.24%
23/11/2022,15.7(-0.63 %),28,0,"80,102",1.26,"80,074",1.26,"9,002",23.23%
22/11/2022,15.8(0.64 %),"3,958,715",62.55,"7,258,864",114.69,"3,300,149",52.14,102,23.24%
21/11/2022,15.7(0.00 %),"2,146,541",33.7,"3,235,543",50.8,"1,089,002",17.1,"3,958,864",23.15%
18/11/2022,15.7(0.00 %),"316,298",4.97,"916,400",14.39,"600,102",9.42,"2,155,543",23.19%
17/11/2022,15.7(3.97 %),"-3,958,826",-62.15,38,0,"3,958,864",62.15,"316,400",23.23%
16/11/2022,15.1(6.34 %),"-2,155,303",-32.55,"40,240",0.61,"2,195,543",33.15,38,23.24%
15/11/2022,14.15(-6.91 %),"70,578",1,"2,194,717",31.06,"2,124,139",30.06,240,23.24%
14/11/2022,15.2(-5.00 %),-38,-0,"776,500",11.8,"776,538",11.8,"386,978",23.23%
11/11/2022,16(1.27 %),"90,860",1.45,"2,319,500",37.11,"2,228,640",35.66,0,23.24%
10/11/2022,15.8(-7.06 %),"-386,838",-6.11,140,0,"386,978",6.11,"91,100",23.23%
09/11/2022,16.95(-1.45 %),982,0.02,"599,342",10.16,"598,360",10.14,140,23.24%
