Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
12/08/2022,27.05(0.93 %),0,0,"2,049,200",55.43,"2,049,200",55.43,115,23.24%
11/08/2022,26.8(-1.47 %),0,0,"1,067,500",28.61,"1,067,500",28.61,15,23.24%
10/08/2022,27.2(-0.73 %),-100,-0,0,0,100,0,15,23.24%
09/08/2022,27.35(0.92 %),0,0,"473,000",12.94,"473,000",12.94,0,23.24%
08/08/2022,27.1(0.37 %),0,0,"542,700",14.71,"542,700",14.71,0,23.24%
05/08/2022,26.95(-0.19 %),0,0.01,0,38.74,0,38.72,0,23.24%
04/08/2022,26.95(0.19 %),500,0.01,"1,437,400",38.74,"1,436,900",38.72,0,23.24%
03/08/2022,26.9(0.75 %),"2,900",0.08,"2,900",0.08,0,0,500,23.24%
02/08/2022,26.7(0.75 %),0,-0.01,0,0,0,0.01,"2,900",23.24%
01/08/2022,26.5(3.11 %),-500,-0.01,0,0,500,0.01,0,23.24%
29/07/2022,25.65(0.20 %),"-2,900",-0.07,0,0,"2,900",0.07,0,23.24%
28/07/2022,25.55(2.61 %),0,0.01,0,12.46,0,12.45,0,23.24%
27/07/2022,24.9(-1.19 %),500,0.01,"500,500",12.46,"500,000",12.45,0,23.24%
26/07/2022,25.15(-0.59 %),0,0.01,0,0.3,0,0.29,525,23.24%
25/07/2022,25.25(-1.37 %),200,0.01,"11,800",0.3,"11,600",0.29,25,23.24%
22/07/2022,25.55(-0.20 %),"-2,100",0.14,0,10.37,"2,100",10.23,"11,825",23.23%
21/07/2022,25.6(0.00 %),0,-0.28,0,6.67,0,6.94,"6,025",23.23%
20/07/2022,25.55(1.39 %),"-10,800",-0.28,"261,000",6.67,"271,800",6.94,25,23.24%
19/07/2022,25.2(-0.79 %),"9,300",0.23,"15,300",0.39,"6,000",0.15,"1,025",23.24%
18/07/2022,25.4(-0.39 %),"5,200",0.13,"1,011,800",25.7,"1,006,600",25.57,"15,325",23.23%
