Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/03/2022,32.45(0.78 %),"-14,100",-0.46,"151,800",5.13,"165,900",5.59,34,23.24%
21/03/2022,32.2(0.31 %),"56,000",1.81,"266,000",8.99,"210,000",7.18,34,23.24%
18/03/2022,32.1(-0.62 %),"17,100",0.56,"46,300",1.56,"29,200",1.01,"65,034",23.23%
17/03/2022,32.25(0.47 %),"308,300",10.29,"898,800",30.55,"590,500",20.25,"17,134",23.23%
16/03/2022,32.1(1.58 %),"-53,000",-1.71,"12,000",0.39,"65,000",2.1,"308,334",23.23%
15/03/2022,31.6(-0.32 %),"24,800",0.8,"67,800",2.17,"43,000",1.38,"12,034",23.23%
14/03/2022,31.65(0.48 %),"-296,000",-9.34,"1,873,400",59.89,"2,169,400",69.23,"41,900",23.23%
11/03/2022,31.45(1.13 %),"-12,000",-0.38,"37,000",1.18,"49,000",1.56,"12,300",23.23%
10/03/2022,31.05(0.81 %),"-31,800",-1,"387,800",12.7,"419,600",13.69,0,23.24%
09/03/2022,30.75(-0.81 %),"-50,300",-1.55,"69,000",2.24,"119,300",3.79,"10,100",23.23%
08/03/2022,31(-3.73 %),"-52,700",-1.66,"2,000,000",65.6,"2,052,700",67.26,0,23.24%
07/03/2022,32.2(-2.13 %),"-14,000",-0.46,"1,159,200",39.04,"1,173,200",39.5,0,23.24%
04/03/2022,32.9(-0.60 %),"-10,500",-0.35,"962,200",32.67,"972,700",33.02,"41,780",23.23%
03/03/2022,33.1(1.85 %),"-24,300",-0.79,"494,600",16.61,"518,900",17.4,"2,980",23.24%
02/03/2022,32.5(-4.41 %),"-11,600",-0.35,"668,700",22.76,"680,300",23.1,"7,180",23.23%
01/03/2022,34(-1.16 %),"1,132,200",39.72,"1,140,500",40.01,"8,300",0.29,"30,135",23.23%
28/02/2022,34.4(0.88 %),"-7,100",-0.24,"244,200",8.68,"251,300",8.93,"1,140,535",23.2%
25/02/2022,34.1(0.29 %),"-30,100",-1.04,"57,200",2.02,"87,300",3.06,0,23.24%
24/02/2022,34(-1.16 %),"-1,282,900",-42.99,"467,600",16.62,"1,750,500",59.61,0,23.24%
23/02/2022,34.35(-0.15 %),"-40,000",-1.38,0,0,"40,000",1.38,"47,600",23.23%
