Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,23.3(-6.43 %),"7,800",0.18,"9,843,100",229.34,"9,835,300",229.16,"7,375",23.23%
16/06/2022,24.9(0.00 %),0,0,"71,000",1.77,"71,000",1.77,"7,875",23.23%
15/06/2022,24.9(-2.35 %),"-7,300",-0.18,"2,600,000",64.74,"2,607,300",64.92,75,23.24%
14/06/2022,25.5(-0.78 %),"-7,800",-0.2,0,0,"7,800",0.2,75,23.24%
13/06/2022,25.65(-6.73 %),"4,900",0.13,"2,136,100",54.79,"2,131,200",54.67,0,23.24%
10/06/2022,27.5(-1.08 %),"23,100",0.64,"23,100",0.64,0,0,"4,981",23.23%
09/06/2022,27.8(-0.71 %),400,0.01,"25,300",0.7,"24,900",0.69,"23,181",23.23%
08/06/2022,27.95(3.52 %),"-4,900",-0.14,0,0,"4,900",0.14,"1,081",23.24%
07/06/2022,26.95(-1.28 %),0,0,0,0,0,0,81,23.24%
06/06/2022,27.25(-0.55 %),"-1,000",-0.03,0,0,"1,000",0.03,381,23.24%
03/06/2022,27.4(0.74 %),0,0.46,0,0.47,0,0.01,81,23.24%
02/06/2022,27.2(-1.45 %),"17,000",0.46,"17,300",0.47,300,0.01,81,23.24%
01/06/2022,27.6(-0.72 %),0,0,"635,100",17.53,"635,100",17.53,"17,381",23.23%
31/05/2022,27.75(-1.25 %),0,0,"57,000",1.58,"57,000",1.58,81,23.24%
30/05/2022,28.1(0.36 %),"-4,100",-0.12,"13,200",0.37,"17,300",0.49,81,23.24%
27/05/2022,28(1.08 %),"37,500",1.05,"60,200",1.69,"22,700",0.64,"13,281",23.23%
26/05/2022,27.65(-1.60 %),"9,800",0.27,"9,800",0.27,0,0,"37,581",23.23%
25/05/2022,28.05(4.28 %),"-13,200",-0.37,"50,000",1.4,"63,200",1.77,"9,881",23.23%
24/05/2022,26.85(2.09 %),"-37,500",-1.01,0,0,"37,500",1.01,17,23.24%
23/05/2022,26.3(-2.59 %),"-9,800",-0.26,"50,000",1.32,"59,800",1.57,17,23.24%
