Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,17.8(-0.56 %),0,0,0,0,0,0,1,23.24%
24/10/2023,17.9(0.56 %),0,0,0,0,0,0,0,23.24%
23/10/2023,17.8(-0.84 %),0,0,0,0,0,0,0,23.24%
20/10/2023,17.95(1.70 %),0,0,0,0,0,0,0,23.24%
19/10/2023,17.65(-0.56 %),0,0,0,0,0,0,26,23.24%
18/10/2023,17.75(-1.93 %),"3,700",0.07,"3,700",0.07,0,0,0,23.24%
17/10/2023,18.1(-0.55 %),400,0.01,400,0.01,0,0,"3,700",23.24%
16/10/2023,18.2(-1.36 %),0,0,0,0,0,0,486,23.24%
13/10/2023,18.45(0.54 %),"-3,600",-0.07,100,0,"3,700",0.07,0,23.24%
12/10/2023,18.35(-0.81 %),-400,-0.01,0,0,400,0.01,100,23.24%
11/10/2023,18.5(0.27 %),0,0,0,0,0,0,80,23.24%
10/10/2023,18.45(0.82 %),-100,-0,0,0,100,0,0,23.24%
09/10/2023,18.3(0.83 %),0,0,0,0,0,0,0,23.24%
06/10/2023,18.15(0.55 %),"8,800",0.16,"8,800",0.16,0,0,0,23.24%
05/10/2023,18.05(-0.55 %),0,0,0,0,0,0,"8,800",23.23%
04/10/2023,18.15(0.55 %),"2,100",0.04,"2,100",0.04,0,0,0,26.72%
03/10/2023,18.05(-2.96 %),"-1,900",-0.03,"6,700",0.12,"8,600",0.16,"2,100",23.24%
02/10/2023,18.6(0.54 %),0,0,0,0,0,0,"6,700",23.23%
29/09/2023,18.5(0.00 %),"-2,100",-0.04,0,0,"2,100",0.04,"41,754",23.23%
28/09/2023,18.5(0.00 %),"1,900",0.04,"8,600",0.16,"6,700",0.12,"8,600",26.72%
