Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,22.65(-0.88 %),"14,042",0.32,"639,042",14.59,"625,000",14.27,0,0%
14/02/2025,22.85(-0.22 %),"-1,175",-0.03,"45,000",1.03,"46,175",1.06,0,0%
13/02/2025,22.9(0.88 %),"-4,690",-0.11,"100,000",2.28,"104,690",2.39,0,0%
12/02/2025,22.7(-1.30 %),"-14,042",-0.32,"574,500",12.63,"588,542",12.95,0,0%
11/02/2025,23(0.44 %),-46,-0,"45,000",0,"45,046",0,0,0%
10/02/2025,22.9(0.66 %),0,0,"523,700",11.88,"523,700",11.88,0,0%
07/02/2025,22.75(0.66 %),-200,-0,"45,000",0,"45,200",0,0,0%
06/02/2025,22.6(0.44 %),0,0,"351,700",4.53,"351,700",4.53,0,0%
05/02/2025,22.5(0.22 %),0,0,0,0,0,0,0,0%
04/02/2025,22.45(1.81 %),"-10,217",-0.23,"501,825",11.09,"512,042",11.32,0,0%
03/02/2025,22.1(-1.34 %),"7,866",0.17,"751,066",16.6,"743,200",16.42,0,0%
24/01/2025,22.4(0.90 %),69,0,69,0,0,0,0,0%
23/01/2025,22.2(1.83 %),"1,100",0.02,"1,505,700",33.16,"1,504,600",33.13,0,0%
22/01/2025,21.8(-0.23 %),"-7,866",-0.17,"2,061,100",45,"2,068,966",45.17,0,0%
21/01/2025,21.85(0.00 %),-69,-0,0,0,69,0,0,0%
20/01/2025,21.85(1.63 %),970,0.02,"1,187,870",25.86,"1,186,900",25.84,0,0%
17/01/2025,21.5(0.47 %),0,0,"3,481,700",51.12,"3,481,700",51.12,0,0%
16/01/2025,21.4(0.23 %),"-1,400",-0.03,"2,572,700",39.11,"2,574,100",39.14,0,0%
15/01/2025,21.35(0.23 %),"-2,070",-0.04,"2,968,600",57.04,"2,970,670",57.08,0,0%
14/01/2025,21.3(-0.93 %),0,0,"2,200,000",36.4,"2,200,000",36.4,0,0%
