Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/05/2021,31.6(-0.32 %),"1,812,500",57.65,"2,103,500",66.83,"291,000",9.19,"7,819,296",22.96%
05/05/2021,31.7(1.44 %),"-1,303,100",-41.81,"883,500",28.09,"2,186,600",69.91,"11,499,996",22.82%
04/05/2021,31.25(2.97 %),"565,100",17.27,"1,124,400",34.4,"559,300",17.13,"10,196,896",22.87%
29/04/2021,30.35(0.33 %),"1,286,600",39.18,"1,567,200",47.74,"280,600",8.56,"9,598,808",22.89%
28/04/2021,30.25(2.20 %),"-758,300",-23,"1,070,200",32.38,"1,828,500",55.38,"10,885,408",22.85%
27/04/2021,29.6(0.00 %),"-1,477,500",-43.87,"545,500",16.2,"2,023,000",60.07,"10,127,108",22.87%
26/04/2021,29.6(-2.31 %),"1,100,800",32.96,"1,595,400",47.7,"494,600",14.75,"8,649,608",22.93%
23/04/2021,30.3(3.77 %),"1,757,400",51.97,"2,629,900",78.09,"872,500",26.12,"9,750,408",22.89%
22/04/2021,29.2(-4.26 %),"-1,018,600",-35.72,"558,600",21.33,"1,577,200",57.05,"11,507,808",22.82%
20/04/2021,30.5(0.00 %),"-80,500",-2.34,"2,051,200",62.97,"2,131,700",65.31,"10,489,208",22.86%
19/04/2021,30.5(0.99 %),"-2,819,100",-85.55,"895,900",27.24,"3,715,000",112.79,"10,408,708",22.86%
16/04/2021,30.2(-1.31 %),"1,432,500",43.2,"1,966,100",59.36,"533,600",16.16,"7,589,608",22.96%
15/04/2021,30.6(-2.08 %),"-718,300",-22.14,"839,600",25.89,"1,557,900",48.03,"9,022,108",0%
14/04/2021,31.25(0.48 %),"383,700",11.88,"735,300",22.79,"351,600",10.91,"8,303,808",22.94%
13/04/2021,31.1(-1.74 %),"-2,529,000",-79.28,"393,400",12.27,"2,922,400",91.56,"8,687,508",22.92%
12/04/2021,31.65(0.96 %),"-273,700",-8.63,"109,100",3.43,"382,800",12.06,"6,158,508",23.02%
09/04/2021,31.35(0.48 %),"898,900",28.17,"1,532,100",47.94,"633,200",19.77,"5,884,808",23.02%
08/04/2021,31.2(-1.89 %),"-360,700",-11.33,"125,400",3.92,"486,100",15.25,"6,783,708",22.99%
07/04/2021,31.8(1.27 %),"1,272,300",40.34,"1,792,000",56.85,"519,700",16.51,"6,423,008",23.01%
06/04/2021,31.4(3.29 %),"28,400",0.8,"2,231,900",69.45,"2,203,500",68.65,"7,695,308",22.96%
