Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,27.6(-1.08 %),"43,900",1.4,"1,332,300",37.04,"1,288,400",35.65,0,0%
22/10/2021,27.9(0.00 %),"830,500",23.38,"843,500",23.74,"13,000",0.36,0,0%
21/10/2021,27.9(-1.06 %),"235,700",7.01,"914,800",26.07,"679,100",19.06,0,0%
20/10/2021,28.2(0.00 %),"-266,800",-7.29,"660,200",18.81,"927,000",26.1,0,0%
19/10/2021,28.2(-0.70 %),"-459,400",-12.88,"2,814,900",79.69,"3,274,300",92.57,0,0%
18/10/2021,28.4(0.00 %),"-177,700",-4.81,"837,200",24.04,"1,014,900",28.86,0,0%
15/10/2021,28.4(-0.35 %),"-346,500",-9.87,"313,700",9.02,"660,200",18.89,0,0%
14/10/2021,28.5(-0.35 %),"2,138,500",61.51,"4,842,800",138.98,"2,704,300",77.46,0,0%
13/10/2021,28.6(-0.52 %),"877,800",25.82,"2,624,600",76.4,"1,746,800",50.58,"1,612,135",0%
12/10/2021,28.75(-0.17 %),"1,423,600",41.3,"3,191,600",93.19,"1,768,000",51.89,"2,489,935",0%
11/10/2021,28.8(3.97 %),"-515,300",-14.58,"2,007,600",56.81,"2,522,900",71.4,"3,913,535",0%
08/10/2021,27.7(0.18 %),"-453,200",-12.54,"1,209,800",33.46,"1,663,000",45.99,"3,398,235",0%
07/10/2021,27.65(0.55 %),"-30,500",-0.8,"340,600",9.47,"371,100",10.26,"2,945,035",0%
06/10/2021,27.5(0.36 %),"-783,300",-21.34,"956,100",26.14,"1,739,400",47.48,"2,914,535",0%
05/10/2021,27.4(1.11 %),"-2,098,100",-57.19,"750,600",20.44,"2,848,700",77.63,"2,131,235",23.18%
04/10/2021,27.1(-1.28 %),"-33,100",-0.87,"330,300",9.01,"363,400",9.88,"33,135",23.23%
01/10/2021,27.45(-1.44 %),"-503,400",-13.87,"4,949,511",130.42,"5,452,911",144.29,35,23.24%
30/09/2021,27.85(0.18 %),"-532,600",-14.87,"895,700",25.08,"1,428,300",39.95,35,23.24%
29/09/2021,27.8(-0.71 %),"890,300",24.94,"1,767,800",49.58,"877,500",24.64,"-864,051",23.26%
28/09/2021,28(0.00 %),"40,200",1.12,"492,900",13.8,"452,700",12.68,"26,249",23.23%
