Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,19.8(0.51 %),"-4,600",-0.09,0,0,"4,600",0.09,"182,974",23.23%
02/06/2023,19.7(4.79 %),"-4,800",-0.09,0,0,"4,800",0.09,"178,374",23.23%
01/06/2023,18.8(1.08 %),0,0,0,0,0,0,"173,574",23.23%
31/05/2023,18.6(-0.80 %),"-2,300",-0.04,0,0,"2,300",0.04,"173,574",23.23%
30/05/2023,18.75(0.00 %),0,0,0,0,0,0,"171,274",23.23%
29/05/2023,18.75(1.63 %),"-10,000",-0.19,0,0,"10,000",0.19,"171,274",23.23%
26/05/2023,18.45(0.00 %),0,0,0,0,0,0,"161,274",23.23%
25/05/2023,18.45(-0.81 %),0,0,0,0,0,0,"161,274",23.23%
24/05/2023,18.6(-0.80 %),"-72,900",-1.36,0,0,"72,900",1.36,"161,274",23.23%
23/05/2023,18.75(-0.53 %),0,0,0,0,0,0,"88,374",23.23%
22/05/2023,18.85(1.07 %),0,0,0,0,0,0,"88,374",23.23%
19/05/2023,18.65(0.27 %),0,0,0,0,0,0,"88,374",23.23%
18/05/2023,18.6(0.81 %),0,0,0,0,0,0,"88,374",23.23%
17/05/2023,18.45(-1.86 %),"-86,600",-1.62,0,0,"86,600",1.62,"88,374",23.23%
16/05/2023,18.8(-0.27 %),500,0.01,"1,700",0.03,"1,200",0.02,"1,774",23.24%
15/05/2023,18.85(1.07 %),0,0,0,0,0,0,0,23.24%
12/05/2023,18.65(0.81 %),"-108,200",-2,0,0,"108,200",2,0,23.24%
11/05/2023,18.5(0.00 %),"-1,700",-0.03,0,0,"1,700",0.03,0,23.24%
10/05/2023,18.5(1.09 %),-800,-0.01,0,0,800,0.01,0,0%
09/05/2023,18.3(0.00 %),"-48,600",-0.89,0,0,"48,600",0.89,0,23.24%
