Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2021,28(-2.44 %),"-151,600",-4.27,"66,400",1.92,"218,000",6.19,"66,449",23.23%
24/09/2021,28.7(2.87 %),"11,053,400",310.4,"12,296,800",345.81,"1,243,400",35.4,"-116,368",23.24%
23/09/2021,27.9(-0.36 %),"2,687,900",75.15,"3,182,600",88.96,"494,700",13.81,"10,937,032",22.95%
22/09/2021,28(0.00 %),"3,173,900",88.62,"3,288,300",91.81,"114,400",3.19,"13,624,932",22.87%
21/09/2021,28(-0.88 %),"-1,071,800",-33.11,"992,600",27.69,"2,064,400",60.8,"16,798,832",22.79%
20/09/2021,28.25(1.44 %),"2,514,000",68.11,"2,623,100",71.21,"109,100",3.1,"15,727,032",22.82%
17/09/2021,27.85(0.18 %),"315,500",8.78,"505,900",14.08,"190,400",5.3,"18,241,032",22.75%
16/09/2021,27.8(1.28 %),"1,274,300",35.23,"2,124,700",58.75,"850,400",23.53,"18,556,532",22.74%
15/09/2021,27.45(-0.54 %),"879,300",24.12,"1,238,200",33.97,"358,900",9.84,"19,830,832",22.71%
14/09/2021,27.6(-1.08 %),"-684,700",-22.03,"1,054,400",29.31,"1,739,100",51.35,"20,710,132",22.69%
13/09/2021,27.9(-1.06 %),"623,200",17.43,"1,811,200",50.71,"1,188,000",33.28,"20,025,432",22.71%
10/09/2021,28.2(-0.70 %),"725,800",20.53,"1,168,200",33.04,"442,400",12.52,"20,648,632",22.69%
09/09/2021,28.4(0.35 %),"1,196,900",33.81,"1,415,800",40,"218,900",6.2,"21,374,432",22.67%
08/09/2021,28.3(-1.05 %),"336,300",9.45,"1,462,500",41.63,"1,126,200",32.18,"22,571,332",22.64%
07/09/2021,28.6(1.06 %),"1,298,500",37.2,"2,116,300",60.59,"817,800",23.38,"22,907,632",22.63%
06/09/2021,28.3(1.43 %),"3,214,300",89.86,"3,957,200",110.67,"742,900",20.81,"24,206,132",22.59%
01/09/2021,27.9(0.00 %),"1,522,000",42.55,"1,843,500",51.53,"321,500",8.98,"27,420,432",22.51%
31/08/2021,27.9(-1.76 %),"-630,800",-17.73,"181,600",5.12,"812,400",22.86,"15,992,634",22.81%
30/08/2021,28.4(1.43 %),"2,213,300",62.49,"2,939,812",82.94,"726,512",20.45,"15,361,834",22.83%
27/08/2021,28(-0.36 %),"1,834,600",50.9,"3,198,800",88.58,"1,364,200",37.68,"17,575,134",22.77%
