Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,24.75(2.48 %),-100,-0,0,0,100,0,"5,173",26.72%
20/03/2024,24.15(4.09 %),-400,-0.01,0,0,400,0.01,"5,073",26.72%
19/03/2024,23.2(0.00 %),-700,-0.02,100,0,800,0.02,0,23.24%
18/03/2024,23.2(-2.52 %),"4,800",0.11,"4,900",0.12,100,0,195,23.24%
15/03/2024,23.8(1.49 %),"6,600",0.15,"8,700",0.2,"2,100",0.05,"8,773",26.72%
14/03/2024,23.45(-1.68 %),-100,-0,0,0,100,0,0,26.72%
13/03/2024,23.85(3.25 %),-400,-0.01,"4,500",0.1,"4,900",0.11,0,23.24%
12/03/2024,23.1(0.65 %),"-8,600",-0.2,0,0,"8,600",0.2,"4,504",23.24%
11/03/2024,22.95(-2.75 %),0,0,0,0,0,0,"166,573",26.72%
08/03/2024,23.6(-3.28 %),"3,348",0.08,"1,828,852",43.73,"1,825,504",43.65,"166,573",26.72%
07/03/2024,24.4(-0.81 %),"-1,400",-0.03,"6,257,890",153.75,"6,259,290",153.78,"169,921",26.72%
06/03/2024,24.6(0.00 %),"-3,743",-0.09,"200,000",5,"203,743",5.09,"168,521",26.72%
05/03/2024,24.6(1.65 %),"-7,852",-0.19,"6,000,000",145.01,"6,007,852",145.2,0,23.24%
04/03/2024,24.2(0.83 %),"-7,200",-0.17,"5,122,300",122.24,"5,129,500",122.41,"156,926",26.72%
01/03/2024,24(-0.62 %),"-8,818",-0.21,"6,946,500",166.6,"6,955,318",166.81,"149,726",26.72%
29/02/2024,24.15(-1.02 %),"20,000",0,"1,099,700",26.08,"1,079,700",26.08,0,23.24%
28/02/2024,24.4(0.62 %),"-1,700",-0.04,"113,700",0,"115,400",0.04,"160,908",26.72%
27/02/2024,24.25(1.04 %),-135,-0,"770,000",18.43,"770,135",18.43,"159,208",26.72%
26/02/2024,24(0.42 %),"-20,000",-0.48,"3,000,000",71.4,"3,020,000",71.88,0,23.24%
23/02/2024,23.9(-0.21 %),"-1,100",-0.03,"3,000,000",39.46,"3,001,100",39.48,"139,073",26.72%
