Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,44.8(-0.44 %),"260,250",11.69,"2,106,879",94.96,"1,846,629",83.27,"1,200,787,000",22.42%
21/02/2024,45(-2.49 %),"591,354",26.85,"1,884,124",85.35,"1,292,770",58.5,"1,200,787,000",22.42%
20/02/2024,46.15(1.32 %),"2,585,353",119.45,"5,154,323",238.07,"2,568,970",118.62,"1,202,005,890",22.4%
19/02/2024,45.55(6.67 %),"4,369,208",193.81,"4,724,157",209.58,"354,949",15.77,"1,205,941,120",22.31%
16/02/2024,42.7(1.79 %),"332,161",14.17,"712,406",30.34,"380,245",16.17,"1,210,122,500",22.21%
15/02/2024,41.95(0.36 %),"61,058",2.56,"603,775",25.34,"542,717",22.78,"1,210,676,100",22.2%
07/02/2024,41.8(1.95 %),"24,300",1,"183,100",7.59,"158,800",6.59,"1,209,107,840",22.23%
06/02/2024,41(-0.61 %),"-2,178,420",-89.64,"29,600",1.22,"2,208,020",90.86,"1,209,069,570",22.23%
05/02/2024,41.25(0.12 %),"43,440",1.8,"264,900",10.94,"221,460",9.14,"1,205,568,833",22.31%
02/02/2024,41.2(0.00 %),"-973,340",-40.33,"149,300",6.19,"1,122,640",46.52,"1,205,430,910",22.32%
01/02/2024,41.2(-0.72 %),"-1,758,000",-72.43,"403,400",16.65,"2,161,400",89.08,"1,205,042,464",22.33%
31/01/2024,41.5(-1.19 %),"-224,900",-9.2,"573,400",24.13,"798,300",33.32,"1,205,042,430",22.33%
30/01/2024,42(0.48 %),"-660,600",-27.73,"131,200",5.5,"791,800",33.23,"1,205,227,650",22.32%
29/01/2024,41.8(-0.48 %),"-192,900",-8.1,"195,300",8.22,"388,200",16.33,"1,202,535,680",22.38%
26/01/2024,42(-0.24 %),"-2,568,500",-108.27,"254,600",10.75,"2,823,100",119.02,"1,201,490,363",22.41%
25/01/2024,42.1(-0.94 %),"8,500",0.37,"133,900",5.67,"125,400",5.31,"1,198,921,863",22.47%
24/01/2024,42.5(0.35 %),"89,300",3.8,"223,900",9.53,"134,600",5.73,"1,198,930,363",22.47%
23/01/2024,42.35(-1.51 %),"-143,100",-6.18,"660,500",28.06,"803,600",34.24,"1,199,019,663",22.46%
22/01/2024,43(-0.12 %),"-713,000",-30.68,"571,700",24.63,"1,284,700",55.31,"1,198,876,563",22.47%
19/01/2024,43.05(-0.35 %),"994,100",43.05,"1,645,100",71.2,"651,000",28.15,"1,198,163,563",22.48%
