Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,79.3(-0.87 %),"756,000",59.73,"1,589,300",125.54,"833,300",65.81,"1,137,369,977",23.88%
21/02/2022,80(0.38 %),"858,700",68.7,"924,700",73.99,"66,000",5.29,"1,137,525,377",23.88%
18/02/2022,79.7(-1.36 %),"-36,600",-2.89,"935,300",74.68,"971,900",77.57,"1,137,685,677",23.87%
17/02/2022,80.8(1.00 %),"409,200",33.05,"1,184,400",95.15,"775,200",62.1,"1,138,358,167",23.86%
16/02/2022,80(0.00 %),"838,300",67.1,"1,101,100",88.14,"262,800",21.04,"1,139,120,067",23.84%
15/02/2022,80(2.43 %),"1,406,600",112.44,"1,816,100",144.95,"409,500",32.51,"1,138,700,877",23.85%
14/02/2022,78.1(-2.01 %),"-918,300",-72.24,"602,400",47.46,"1,520,700",119.7,"1,139,439,067",23.83%
11/02/2022,79.7(-0.50 %),"90,700",7.21,"1,168,700",93.39,"1,078,000",86.19,"1,138,817,167",23.85%
10/02/2022,80.1(-1.72 %),"-398,100",-31.81,"826,200",66.65,"1,224,300",98.46,"1,138,430,267",23.86%
09/02/2022,81.5(0.37 %),"257,900",21.76,"1,885,500",154.59,"1,627,600",132.83,"1,138,262,467",23.86%
08/02/2022,81.2(-1.22 %),"-191,600",-15.68,"892,400",72.73,"1,084,000",88.41,"1,139,737,737",23.83%
07/02/2022,82.2(2.37 %),"2,353,900",193.59,"2,773,100",227.93,"419,200",34.34,"1,140,131,037",23.82%
28/01/2022,80.3(-0.86 %),"-72,600",-5.82,"426,500",34.42,"499,100",40.25,"1,141,453,137",23.79%
27/01/2022,81(-0.25 %),"228,600",18.59,"1,698,600",137,"1,470,000",118.41,"1,141,225,117",23.79%
26/01/2022,81.2(0.25 %),"1,184,600",92.03,"1,854,400",142.82,"669,800",50.79,"1,142,617,197",23.76%
25/01/2022,81(6.30 %),"2,332,800",182.47,"2,648,800",206.89,"316,000",24.42,"1,143,809,497",23.73%
24/01/2022,76.2(-4.03 %),"805,000",62.72,"1,462,300",113.8,"657,300",51.09,"1,145,575,194",23.69%
21/01/2022,79.4(1.02 %),"1,102,200",86.97,"1,987,800",156.73,"885,600",69.76,"1,146,499,510",23.67%
20/01/2022,78.6(1.29 %),"214,200",16.71,"754,800",59.38,"540,600",42.67,"1,148,240,530",23.63%
19/01/2022,77.4(0.52 %),"427,300",33.23,"721,800",56.08,"294,500",22.85,"1,147,732,290",23.64%
