Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,47.8(-0.21 %),"1,381,602",65.75,"1,944,311",92.57,"562,709",26.82,0,0%
14/03/2025,47.9(0.21 %),"2,887,847",140.32,"3,954,047",192.13,"1,066,200",51.81,0,0%
13/03/2025,47.8(1.81 %),"1,545,813",74.77,"3,168,001",152.99,"1,622,188",78.23,0,0%
12/03/2025,46.95(3.19 %),"3,163,402",147.63,"3,969,930",185.41,"806,528",37.78,0,0%
11/03/2025,45.5(0.44 %),"2,101,510",94.8,"2,534,430",114.34,"432,920",19.53,0,0%
10/03/2025,45.3(0.78 %),"-448,336",-20.25,"1,206,033",54.59,"1,654,369",74.83,0,0%
07/03/2025,44.95(3.10 %),"761,137",33.84,"2,391,800",106.47,"1,630,663",72.63,0,0%
06/03/2025,43.6(2.11 %),"1,116,780",48.44,"1,533,400",66.46,"416,620",18.02,0,0%
05/03/2025,42.7(1.55 %),"1,691,424",72.36,"2,429,011",103.94,"737,587",31.59,0,0%
04/03/2025,42.05(-1.18 %),"1,600,300",68.57,"3,381,000",144.71,"1,780,700",76.14,0,0%
03/03/2025,42.55(3.28 %),"2,993,063",126.45,"3,044,280",128.61,"51,217",2.16,0,0%
28/02/2025,41.2(0.37 %),"-1,698,628",-69.92,"280,786",11.56,"1,979,414",81.48,0,0%
27/02/2025,41.05(0.86 %),"-451,565",-18.42,"476,100",19.44,"927,665",37.87,0,0%
26/02/2025,40.7(-0.12 %),"-1,403,295",-57.02,"176,505",7.17,"1,579,800",64.19,0,0%
25/02/2025,40.75(1.24 %),"-271,600",-11.12,"435,600",17.78,"707,200",28.9,0,0%
24/02/2025,40.25(-0.12 %),"23,500",0.94,"152,300",6.11,"128,800",5.17,0,0%
21/02/2025,40.3(-0.62 %),"-41,062",-1.66,"112,964",4.57,"154,026",6.23,0,0%
20/02/2025,40.55(3.71 %),"1,177,211",47.17,"1,415,011",56.77,"237,800",9.6,0,0%
19/02/2025,39.1(0.51 %),"-90,355",-3.5,"287,745",11.23,"378,100",14.73,0,0%
18/02/2025,38.9(0.26 %),"-106,880",-4.13,"659,600",25.74,"766,480",29.87,0,0%
