Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/03/2022,78(0.65 %),"866,600",67.46,"1,526,800",118.51,"660,200",51.05,"1,143,941,669",23.73%
21/03/2022,77.5(3.89 %),"530,700",40.51,"642,200",49.02,"111,500",8.51,"1,142,096,469",23.77%
18/03/2022,74.6(0.81 %),"-950,100",-70.56,"2,421,900",181.93,"3,372,000",252.49,"1,141,991,309",23.77%
17/03/2022,74(-0.27 %),"-75,900",-5.46,"671,400",50.18,"747,300",55.64,"1,142,223,909",23.77%
16/03/2022,74.2(-0.40 %),"-1,006,400",-74.39,"1,182,900",87.53,"2,189,300",161.91,"1,140,571,809",23.81%
15/03/2022,74.5(0.00 %),"-1,232,600",-91.09,"1,120,900",82.92,"2,353,500",174.01,"1,140,901,489",23.8%
14/03/2022,74.5(-0.67 %),"-80,800",-5.96,"773,600",57.43,"854,400",63.39,"1,140,803,059",23.8%
11/03/2022,75(-0.27 %),"-362,500",-26.74,"826,800",61.63,"1,189,300",88.37,"1,140,244,699",23.81%
10/03/2022,75.2(1.62 %),"-661,900",-49.81,"670,000",50.29,"1,331,900",100.1,"1,139,628,199",23.83%
09/03/2022,74(-0.80 %),"-1,176,600",-87.22,"284,700",21.2,"1,461,300",108.42,"1,138,623,999",23.85%
08/03/2022,74.6(-2.10 %),"-1,306,200",-98.62,"397,500",30.14,"1,703,700",128.76,"1,136,789,930",23.89%
07/03/2022,76.2(-2.18 %),"-1,831,800",-140.64,"308,500",23.74,"2,140,300",164.38,"1,136,060,890",23.91%
04/03/2022,77.9(-0.13 %),"-601,500",-46.78,"546,600",42.45,"1,148,100",89.23,"1,136,186,490",23.91%
03/03/2022,78(0.65 %),"360,000",27.96,"558,000",43.32,"198,000",15.37,"1,136,139,390",23.91%
02/03/2022,77.5(-0.64 %),"57,500",4.46,"651,200",50.38,"593,700",45.92,"1,136,096,087",23.91%
01/03/2022,78(0.65 %),"-230,200",-17.92,"372,300",29.01,"602,500",46.93,"1,136,149,557",23.91%
28/02/2022,77.5(-1.02 %),"-435,800",-33.85,"161,900",12.59,"597,700",46.44,"1,136,049,757",23.91%
25/02/2022,78.3(-0.38 %),"386,600",30.51,"858,700",67.57,"472,100",37.06,"1,135,565,777",23.92%
24/02/2022,78.6(-1.01 %),"239,100",18.69,"971,400",76.24,"732,300",57.55,"1,136,086,477",23.91%
23/02/2022,79.4(0.13 %),"621,400",49.51,"1,013,400",80.75,"392,000",31.23,"1,136,722,577",23.89%
