Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/07/2021,117.2(-0.68 %),"-159,800",-18.76,"623,300",73.11,"783,100",91.87,"872,628,235",22.95%
30/06/2021,118(-0.51 %),"1,811,000",216.39,"2,340,000",279.16,"529,000",62.77,"872,647,353",22.95%
29/06/2021,118.6(2.68 %),"1,406,100",166.38,"1,944,300",229.12,"538,200",62.74,"874,458,353",22.89%
28/06/2021,115.5(3.03 %),"1,190,993",135.42,"1,910,000",217.6,"719,007",82.18,"875,864,453",22.85%
25/06/2021,112.1(0.00 %),"768,200",86.27,"977,100",109.75,"208,900",23.48,"877,055,446",22.82%
24/06/2021,112.1(0.72 %),"743,500",83.32,"1,460,100",163.8,"716,600",80.48,"877,823,646",22.79%
23/06/2021,111.3(-0.18 %),"983,100",108.47,"1,532,700",169.17,"549,600",60.7,"878,567,146",22.77%
22/06/2021,111.5(-0.45 %),"163,000",18.23,"675,000",75.41,"512,000",57.19,"879,550,246",22.74%
21/06/2021,112(-0.44 %),"1,108,900",124.41,"1,351,900",151.66,"243,000",27.25,"879,743,246",22.74%
18/06/2021,112.5(3.21 %),"939,700",106.06,"1,349,100",150.85,"409,400",44.79,"880,852,146",22.7%
17/06/2021,109(-0.91 %),"395,500",43.15,"750,900",81.78,"355,400",38.63,"881,791,846",22.67%
16/06/2021,110(-2.31 %),"330,500",37.08,"926,000",103.14,"595,500",66.06,"882,187,346",22.66%
15/06/2021,112.6(2.46 %),"624,400",70.23,"911,500",102.57,"287,100",32.34,"882,517,846",22.65%
14/06/2021,109.9(3.68 %),"2,100",-0.18,"576,200",62.93,"574,100",63.11,"883,142,246",22.63%
11/06/2021,106(1.83 %),"917,800",96.62,"946,400",99.62,"28,600",3,"883,144,346",22.63%
10/06/2021,104.1(-1.89 %),"257,500",27.19,"1,014,700",106.63,"757,200",79.44,"884,062,146",22.61%
09/06/2021,106.1(0.76 %),"674,600",71.49,"947,000",100.35,"272,400",28.86,"884,319,646",22.6%
08/06/2021,105.3(-0.66 %),"-286,700",-30.96,"362,800",39.14,"649,500",70.1,"884,994,246",22.58%
07/06/2021,106(1.44 %),"439,200",46.42,"908,000",95.83,"468,800",49.4,"884,707,546",22.59%
04/06/2021,104.5(-0.85 %),"-795,300",-83.78,"24,600",2.6,"819,900",86.38,"885,146,746",22.57%
