Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,78.5(0.64 %),"-890,000",-70.35,"677,300",53.32,"1,567,300",123.66,"907,354,415",0%
22/10/2021,78(0.13 %),"561,200",43.91,"797,200",62.36,"236,000",18.45,"906,464,415",0%
21/10/2021,77.9(-1.14 %),"-1,002,900",-78.41,"1,212,400",95.02,"2,215,300",173.43,"907,025,615",0%
20/10/2021,78.8(-0.76 %),"-1,602,700",-126.52,"290,100",22.92,"1,892,800",149.44,"907,625,415",0%
19/10/2021,79.4(0.63 %),"-1,171,800",-93.08,"547,200",43.33,"1,719,000",136.41,"906,022,715",0%
18/10/2021,78.9(0.25 %),"-520,000",-41,"472,600",37.29,"992,600",78.29,"904,850,915",0%
15/10/2021,78.7(-0.25 %),"739,800",58.24,"1,131,000",89.09,"391,200",30.85,"904,330,915",0%
14/10/2021,78.9(-1.38 %),"-805,300",-63.82,"772,300",61.19,"1,577,600",125.01,"905,070,715",0%
13/10/2021,80(-1.11 %),"-735,300",-59.13,"267,300",21.53,"1,002,600",80.67,"904,265,415",0%
12/10/2021,80.9(-0.12 %),"152,400",12.49,"1,453,300",117.61,"1,300,900",105.12,"903,530,115",0%
11/10/2021,81(1.38 %),"1,007,900",80.19,"1,101,200",82.28,"93,300",2.09,"903,682,515",0%
08/10/2021,79.9(-0.12 %),"481,000",38.46,"869,700",69.52,"388,700",31.06,"904,690,415",0%
07/10/2021,80(-0.62 %),"-265,400",-21.21,"136,300",10.91,"401,700",32.12,"905,171,415",0%
06/10/2021,80.5(1.39 %),"564,500",45.21,"974,100",77.98,"409,600",32.77,"904,906,015",0%
05/10/2021,79.4(1.79 %),"159,500",12.66,"625,500",49.47,"466,000",36.82,"905,470,515",29.21%
04/10/2021,78(1.30 %),"689,000",53.08,"1,022,800",78.91,"333,800",25.82,"905,630,015",37.96%
01/10/2021,77(-1.66 %),"-894,500",-69.46,"2,348,702",174.27,"3,243,202",243.73,"906,319,015",22.94%
30/09/2021,78.3(0.13 %),"-140,000",-11.03,"796,400",62.5,"936,400",73.53,"901,846,225",23.08%
29/09/2021,78.2(-0.38 %),"25,400",2.12,"395,200",31.07,"369,800",28.94,"901,706,225",23.08%
28/09/2021,78.5(0.38 %),"398,600",31.15,"1,777,000",138.56,"1,378,400",107.41,"901,731,625",23.08%
