Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,53.7(0.56 %),"44,900",2.42,"311,900",16.77,"267,000",14.36,"1,116,690,170",24.35%
02/06/2023,53.4(0.75 %),"-19,300",-1.01,"426,000",22.75,"445,300",23.76,"1,116,735,070",24.35%
01/06/2023,53(-0.93 %),"109,700",5.91,"447,000",23.93,"337,300",18.02,"1,116,715,770",24.35%
31/05/2023,53.5(-2.55 %),"-410,900",-22.11,"163,200",8.77,"574,100",30.88,"1,115,512,799",24.38%
30/05/2023,54.9(-1.08 %),"333,600",18.37,"502,500",27.68,"168,900",9.31,"1,115,101,899",24.39%
29/05/2023,55.5(0.91 %),"-67,800",-3.76,"386,900",21.67,"454,700",25.43,"1,115,435,499",24.38%
26/05/2023,55(0.00 %),"147,500",8.36,"799,700",44.53,"652,200",36.18,"1,115,367,699",24.39%
25/05/2023,55(0.92 %),"-148,700",-8.17,"203,100",11.2,"351,800",19.38,"1,115,515,199",24.38%
24/05/2023,54.5(1.49 %),"181,100",9.85,"281,700",15.27,"100,600",5.41,"1,115,366,499",24.39%
23/05/2023,53.7(-0.74 %),"131,000",7.04,"486,900",26.09,"355,900",19.05,"1,115,547,599",24.38%
22/05/2023,54.1(0.00 %),"567,900",30.68,"802,400",43.35,"234,500",12.67,"1,115,678,599",24.38%
19/05/2023,54.1(-1.64 %),"759,200",41.22,"1,038,300",56.39,"279,100",15.16,"1,116,246,499",24.36%
18/05/2023,55(3.00 %),"1,759,100",96.15,"1,963,600",107.3,"204,500",11.14,"1,117,005,699",24.35%
17/05/2023,53.4(2.30 %),"1,396,000",74.55,"1,878,600",100.36,"482,600",25.81,"1,118,764,799",24.31%
16/05/2023,52.2(0.97 %),"536,000",27.8,"561,400",29.11,"25,400",1.32,"1,120,160,799",24.28%
15/05/2023,51.7(0.98 %),"966,100",50.21,"1,033,900",53.72,"67,800",3.51,"1,120,696,799",24.26%
12/05/2023,51.2(4.07 %),"308,800",15.46,"360,100",17.98,"51,300",2.53,"1,121,662,899",24.24%
11/05/2023,49.15(-0.51 %),"-132,300",-6.5,"50,000",2.46,"182,300",8.96,"1,121,972,499",24.23%
10/05/2023,49.35(0.10 %),"-12,800",-0.63,"37,700",1.86,"50,500",2.49,"1,121,569,449",24.24%
09/05/2023,49.3(-0.20 %),"-212,600",-10.41,"130,100",6.39,"342,700",16.8,"1,121,556,649",24.24%
