Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,38.8(0.00 %),"980,644",38.27,"1,984,620",77.46,"1,003,976",39.19,0,0%
14/02/2025,38.8(0.13 %),"244,700",9.54,"972,700",37.88,"728,000",28.33,0,0%
13/02/2025,38.75(1.97 %),"491,902",18.87,"991,363",38.05,"499,461",19.18,0,0%
12/02/2025,38(0.66 %),"-1,197,323",-45.5,"27,400",1.04,"1,224,723",46.54,0,0%
11/02/2025,37.75(-0.13 %),"-1,429,839",-53.94,"52,187",1.97,"1,482,026",55.91,0,0%
10/02/2025,37.8(-2.45 %),"-808,974",-30.97,"29,226",1.13,"838,200",32.1,0,0%
07/02/2025,38.75(-0.13 %),"-350,960",-13.63,"126,000",4.9,"476,960",18.53,0,0%
06/02/2025,38.8(-0.13 %),"8,542",0.33,"30,700",1.2,"22,158",0.86,0,0%
05/02/2025,38.85(0.26 %),"-413,650",-16.16,"132,300",5.2,"545,950",21.35,0,0%
04/02/2025,38.75(-0.64 %),"-1,122,984",-43.48,"27,500",1.06,"1,150,484",44.55,0,0%
03/02/2025,38.95(-1.39 %),"-1,525,438",-59.65,"31,500",1.23,"1,556,938",60.88,0,0%
24/01/2025,39.5(0.00 %),"69,422",2.74,"478,000",18.91,"408,578",16.17,0,0%
23/01/2025,39.5(0.00 %),"-15,562",-0.56,"432,200",17.13,"447,762",17.68,0,0%
22/01/2025,39.5(-1.25 %),"-711,536",-28.29,"168,924",6.72,"880,460",35.01,0,0%
21/01/2025,40(0.00 %),"-684,967",-27.32,"1,063,008",42.4,"1,747,975",69.72,0,0%
20/01/2025,40(-0.25 %),"-299,221",-11.93,"742,700",29.73,"1,041,921",41.66,0,0%
17/01/2025,40.1(0.25 %),"-810,443",-32.32,"1,095,600",43.78,"1,906,043",76.1,0,0%
16/01/2025,40(0.00 %),"1,326,794",53.55,"2,082,800",83.99,"756,006",30.44,0,0%
15/01/2025,40(0.00 %),"-73,000",-2.91,"67,200",2.69,"140,200",5.6,0,0%
14/01/2025,40(0.00 %),"-592,036",-23.44,"175,900",6.96,"767,936",30.39,0,0%
