Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2023,49(-0.81 %),"436,500",21.39,"840,100",41.16,"403,600",19.78,"1,118,487,777",24.31%
03/01/2023,49.4(2.92 %),"506,500",25.02,"993,900",49.1,"487,400",24.08,"1,118,382,677",0%
30/12/2022,48(0.42 %),"525,790",25.24,"943,190",45.27,"417,400",20.04,"1,119,376,577",24.29%
29/12/2022,47.8(0.21 %),"467,074",22.33,"1,204,874",57.59,"737,800",35.27,"1,119,687,467",24.29%
28/12/2022,47.7(0.42 %),"549,050",26.19,"1,181,350",56.35,"632,300",30.16,"1,119,074,157",24.3%
27/12/2022,47.5(1.06 %),"-252,630",-12,"1,351,055",64.18,"1,603,685",76.18,"1,119,623,207",24.29%
26/12/2022,47(-5.62 %),"-236,169",-11.1,"977,131",45.93,"1,213,300",57.03,"1,119,370,577",24.29%
23/12/2022,49.8(1.63 %),"667,300",33.23,"912,900",45.46,"245,600",12.23,"1,119,134,408",24.3%
22/12/2022,49(1.03 %),"775,600",38,"1,233,200",60.43,"457,600",22.42,"1,119,801,708",24.28%
21/12/2022,48.5(0.62 %),"372,300",18.06,"837,700",40.63,"465,400",22.57,"1,120,577,308",24.27%
20/12/2022,48.2(0.00 %),"961,651",46.35,"1,724,201",83.11,"762,550",36.75,"1,120,949,608",24.26%
19/12/2022,48.2(-2.23 %),"101,514",4.89,"615,614",29.67,"514,100",24.78,"1,121,911,259",24.23%
16/12/2022,49.3(-2.76 %),"-7,458",-0.37,"1,533,677",75.61,"1,541,135",75.98,"1,122,012,773",0%
15/12/2022,50.7(-4.34 %),"393,900",19.97,"1,008,100",51.11,"614,200",31.14,"1,122,005,315",0%
14/12/2022,53(0.00 %),"1,481,001",78.49,"2,127,200",112.74,"646,199",34.25,"1,122,399,215",24.22%
13/12/2022,53(4.95 %),"2,132,069",113,"2,809,646",148.91,"677,577",35.91,"1,123,880,216",24.19%
12/12/2022,50.5(-6.65 %),"-611,100",-30.86,"904,700",45.69,"1,515,800",76.55,"1,126,012,285",24.14%
09/12/2022,54.1(-2.35 %),"731,945",39.6,"1,553,500",84.04,"821,555",44.45,"1,125,766,084",24.15%
08/12/2022,55.4(-0.18 %),"1,004,470",55.65,"2,067,200",114.52,"1,062,730",58.88,"1,126,934,832",24.12%
07/12/2022,55.5(0.91 %),"2,143,548",118.97,"2,326,800",129.14,"183,252",10.17,"1,127,137,600",0%
