Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,41.5(-0.72 %),"-1,088,400",-44.57,"1,824,300",74.38,"2,912,700",118.96,"1,296,393,158",20.23%
17/04/2024,41.8(-2.11 %),"-3,446,300",-145.76,"109,800",4.65,"3,556,100",150.41,"1,295,304,758",20.25%
16/04/2024,42.7(0.71 %),"-4,991,000",-207.41,"528,000",21.85,"5,519,000",229.26,"1,296,849,458",20.22%
15/04/2024,42.4(-4.72 %),"-6,420,000",-280.21,"245,600",10.53,"6,665,600",290.74,"1,291,858,458",20.33%
12/04/2024,44.5(0.79 %),"-5,557,500",-247.35,"351,600",15.63,"5,909,100",262.98,"1,287,386,750",20.43%
11/04/2024,44.15(-0.11 %),"-5,588,100",-246.17,"370,500",16.35,"5,958,600",262.52,"1,279,473,920",20.62%
10/04/2024,44.2(2.31 %),"-4,888,900",-216.25,"3,375,600",149.41,"8,264,500",365.66,"1,274,292,858",20.74%
09/04/2024,43.2(0.47 %),"-3,080,500",-132.74,"1,042,600",44.85,"4,123,100",177.59,"1,269,403,958",20.85%
08/04/2024,43(0.12 %),"-6,585,400",-282.95,"245,000",10.52,"6,830,400",293.47,"1,266,323,458",20.92%
05/04/2024,42.95(-0.12 %),"-5,325,600",-228.08,"165,800",7.07,"5,491,400",235.15,"1,265,013,000",20.95%
04/04/2024,43(-0.23 %),"-2,570,700",-110.71,"477,300",20.51,"3,048,000",131.22,"1,254,412,458",21.19%
03/04/2024,43.1(-0.12 %),"-4,101,600",-177.22,"851,100",36.93,"4,952,700",214.15,"1,257,816,320",21.11%
02/04/2024,43.15(0.58 %),"-2,157,200",-92.64,"147,000",6.26,"2,304,200",98.9,"1,247,740,158",21.35%
01/04/2024,42.9(0.12 %),"-471,800",-20.3,"1,492,400",64,"1,964,200",84.29,"1,252,994,560",21.22%
29/03/2024,42.85(-1.04 %),"-3,500,500",-150.85,"391,000",16.83,"3,891,500",167.69,"1,245,583,000",21.39%
28/03/2024,43.3(1.88 %),"-7,444,500",-323.2,"1,459,500",63.71,"8,904,000",386.91,"1,242,773,760",21.46%
27/03/2024,42.5(-0.58 %),"-3,169,600",-135.08,"30,600",1.31,"3,200,200",136.38,"1,243,255,300",21.45%
26/03/2024,42.75(0.47 %),"-601,300",-25.69,"394,600",16.85,"995,900",42.54,"1,236,789,830",21.6%
25/03/2024,42.55(-0.58 %),"-2,400,200",-103.25,"805,200",34.51,"3,205,400",137.76,"1,237,450,750",21.58%
22/03/2024,42.8(-0.23 %),"-2,690,100",-115.81,"383,100",16.44,"3,073,200",132.25,"1,237,519,530",21.58%
