Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,52.2(2.35 %),"605,590",31.61,"1,516,900",79.18,"911,310",47.57,"1,119,557,339",24.29%
04/04/2023,51(-3.04 %),"-183,074",-9.34,"1,137,076",57.99,"1,320,150",67.33,"1,120,264,379",24.27%
03/04/2023,52.6(2.14 %),"203,160",10.69,"533,020",28.04,"329,860",17.35,"1,120,171,427",24.27%
31/03/2023,51.5(3.83 %),"1,419,430",73.1,"1,906,858",98.2,"487,428",25.1,"1,120,570,417",24.27%
30/03/2023,49.55(3.23 %),"755,477",37.43,"889,507",44.08,"134,030",6.64,"1,122,176,122",24.23%
29/03/2023,48(0.00 %),"290,622",13.95,"591,775",28.41,"301,153",14.46,"1,122,815,029",24.21%
28/03/2023,48(-0.83 %),"1,360,400",65.3,"1,611,000",77.33,"250,600",12.03,"1,123,437,863",24.2%
27/03/2023,48.4(-1.22 %),"1,029,649",49.84,"1,382,249",66.9,"352,600",17.07,"1,124,798,263",0%
24/03/2023,49(2.08 %),"965,700",47.34,"1,616,500",79.01,"650,800",31.67,"1,125,827,912",24.14%
23/03/2023,48(0.63 %),"1,199,200",57.17,"1,696,700",80.87,"497,500",23.69,"1,126,793,612",24.12%
22/03/2023,47.65(4.96 %),"1,602,500",76.06,"2,453,500",116.38,"851,000",40.32,"1,127,992,812",24.1%
21/03/2023,45.4(6.57 %),"1,220,629",-43,"1,609,100",47.76,"388,471",90.76,"1,129,595,312",24.06%
20/03/2023,42.55(-1.96 %),"-381,198",-16.22,"610,700",25.99,"991,898",42.21,"1,126,847,922",24.12%
17/03/2023,43.35(-2.58 %),"-1,495,973",-64.85,"2,860,517",124,"4,356,490",188.85,"1,126,911,022",24.12%
16/03/2023,44.5(-3.26 %),"542,400",24.14,"1,548,000",68.89,"1,005,600",44.75,"1,129,543,729",24.06%
15/03/2023,46(2.68 %),"825,990",38,"1,053,800",48.47,"227,810",10.48,"1,130,102,666",24.05%
14/03/2023,44.75(-0.11 %),"1,548,767",69.31,"2,098,830",93.92,"550,063",24.62,"1,131,171,346",24.02%
13/03/2023,44.75(4.31 %),"1,977,510",88.49,"2,059,630",92.17,"82,120",3.67,"1,132,154,084",0%
10/03/2023,42.85(1.06 %),"1,113,226",47.7,"2,572,778",110.24,"1,459,552",62.54,"1,134,131,594",23.95%
09/03/2023,42.4(0.00 %),"168,162",7.13,"1,756,100",74.46,"1,587,938",67.33,"1,135,400,494",23.93%
