Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,34.7 ( -0.72 %),"1,672","5,445,200","3,256.7","1,252","3,793,500","3,030","1,651,700"
14/03/2025,34.95 ( -0.99 %),"1,295","4,424,500","3,416.6","1,484","3,780,800","2,548","643,700"
12/03/2025,35.3 ( 1.88 %),"2,402","7,696,600","3,204.25","2,388","4,973,100","2,083","2,723,500"
11/03/2025,34.65 ( -0.43 %),"3,004","8,547,700","2,845.44","2,158","6,310,700","2,924","2,237,000"
10/03/2025,34.8 ( -1.69 %),"2,945","8,881,800","3,015.89","3,257","7,454,000","2,289","1,427,800"
07/03/2025,35.4 ( -0.42 %),"3,457","6,891,800","1,993.58","2,806","7,116,600","2,536","-224,800"
06/03/2025,35.55 ( -0.7 %),"2,301","5,092,500","2,213.17","1,700","4,763,600","2,802","328,900"
05/03/2025,35.8 ( 0.85 %),"2,363","6,406,200","2,711.05","2,292","5,697,500","2,486","708,700"
04/03/2025,35.5 ( -1.11 %),"3,741","13,366,200","3,572.89","2,618","8,238,000","3,147","5,128,200"
03/03/2025,35.9 ( -0.69 %),"2,812","8,295,100","2,949.89","2,555","6,854,000","2,683","1,441,100"
28/02/2025,36.15 ( -1.63 %),"3,119","7,186,400","2,304.07","1,467","5,403,500","3,683","1,782,900"
27/02/2025,36.75 ( -0.41 %),"2,731","6,068,800","2,222.19","1,506","4,744,300","3,150","1,324,500"
26/02/2025,36.9 ( 0.14 %),"2,190","6,378,000","2,912.33","2,437","5,006,700","2,054","1,371,300"
25/02/2025,36.85 ( 0.14 %),"2,877","8,021,100","2,788.01","2,829","7,213,700","2,550","807,400"
24/02/2025,36.8 ( 1.1 %),"3,039","8,929,600","2,938.33","1,948","6,655,400","3,417","2,274,200"
21/02/2025,36.4 ( 0.28 %),"1,754","5,165,200","2,944.81","1,143","3,557,300","3,112","1,607,900"
20/02/2025,36.3 ( -1.09 %),"3,690","9,859,300","2,671.9","1,569","5,153,000","3,284","4,706,300"
19/02/2025,36.7 ( 0.27 %),"2,765","9,150,300","3,309.33","1,615","5,321,100","3,295","3,829,200"
18/02/2025,36.6 ( -1.74 %),"3,040","7,967,800","2,620.99","1,692","6,593,300","3,897","1,374,500"
17/02/2025,0 ( 0 %),"1,179","4,746,300","4,025.7","1,065","3,215,500","3,019","1,530,800"
