Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/01/2022,21.5 ( -1.38 %),"4,683","16,651,300","3,555.69","6,823","28,449,900","4,170","-11,798,600"
14/01/2022,21.8 ( -0.91 %),"2,561","6,923,200","2,703.32","3,468","10,765,300","3,104","-3,842,100"
13/01/2022,22 ( 0.46 %),"6,120","22,530,700","3,681.49","10,306","31,296,700","3,037","-8,766,000"
12/01/2022,21.9 ( 1.86 %),"5,058","14,078,700","2,783.45","3,555","14,148,400","3,980","-69,700"
11/01/2022,21.5 ( -0.46 %),"3,823","10,603,700","2,773.66","2,577","11,674,800","4,530","-1,071,100"
10/01/2022,21.6 ( -2.7 %),"3,835","9,021,100","2,352.31","4,850","14,286,200","2,946","-5,265,100"
07/01/2022,22.2 ( 2.3 %),"4,765","14,484,000","3,039.66","3,622","12,206,700","3,370","2,277,300"
06/01/2022,21.7 ( -2.25 %),"6,385","17,347,700","2,716.95","4,082","23,316,100","5,712","-5,968,400"
05/01/2022,22.2 ( -1.33 %),"4,450","12,216,400","2,745.26","4,873","17,269,300","3,544","-5,052,900"
04/01/2022,22.45 ( 0.67 %),"3,513","13,361,700","3,803.5","5,990","19,313,500","3,224","-5,951,800"
31/12/2021,22.3 ( 0.45 %),"4,734","15,601,300","3,295.59","9,021","23,855,900","2,644","-8,254,600"
30/12/2021,22.2 ( -0.45 %),"2,170","7,564,300","3,485.85","4,635","11,631,100","2,509","-4,066,800"
29/12/2021,22.25 ( 2.53 %),"4,979","17,909,500","3,597.01","7,906","20,074,600","2,539","-2,165,100"
28/12/2021,21.7 ( 0.46 %),"3,579","11,503,200","3,214.08","3,895","11,547,100","2,965","-43,900"
27/12/2021,21.55 ( -0.69 %),"2,425","6,945,200","2,864","3,492","8,309,400","2,380","-1,364,200"
24/12/2021,21.7 ( 4.83 %),"3,772","11,016,900","2,920.71","3,716","8,223,000","2,213","2,793,900"
23/12/2021,20.65 ( -1.67 %),"6,932","10,659,400","1,537.71","3,664","14,488,700","3,954","-3,829,300"
22/12/2021,20.95 ( -1.64 %),"4,729","16,044,700","3,392.83","4,021","13,345,600","3,319","2,699,100"
21/12/2021,21.3 ( -1.39 %),"4,881","13,228,900","2,710.28","3,076","14,302,800","4,650","-1,073,900"
20/12/2021,21.6 ( -0.92 %),"5,130","10,635,100","2,073.12","2,922","13,832,400","4,734","-3,197,300"
