Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,31.9 ( -0.31 %),"1,278","3,753,400","2,936.93","1,263","3,932,100","3,113","-178,700"
17/07/2024,32 ( 1.27 %),"3,039","11,860,500","3,902.76","2,213","11,325,400","5,118","535,100"
16/07/2024,31.6 ( 0.64 %),"1,765","5,028,600","2,849.07","1,656","6,772,200","4,089","-1,743,600"
15/07/2024,31.4 ( 0.48 %),"1,355","3,977,500","2,935.42","1,010","4,687,200","4,641","-709,700"
12/07/2024,31.25 ( 0 %),"2,100","6,907,500","3,289.29","1,746","7,866,300","4,505","-958,800"
11/07/2024,31.25 ( 0.16 %),"2,739","7,157,300","2,613.11","1,572","6,798,700","4,325","358,600"
10/07/2024,31.2 ( -2.35 %),"2,323","6,445,600","2,774.69","1,980","7,908,600","3,994","-1,463,000"
09/07/2024,31.95 ( -0.93 %),"2,547","7,723,800","3,032.51","2,090","10,434,500","4,993","-2,710,700"
08/07/2024,32.25 ( 0.16 %),"2,328","9,556,700","4,105.11","1,984","13,927,500","7,020","-4,370,800"
05/07/2024,32.2 ( 2.71 %),"3,343","17,267,600","5,165.3","3,031","20,396,400","6,729","-3,128,800"
04/07/2024,31.35 ( 3.81 %),"1,460","10,070,200","6,897.4","2,702","6,668,500","2,468","3,401,700"
03/07/2024,30.2 ( 2.03 %),"1,918","11,251,800","5,866.42","2,703","13,172,700","4,873","-1,920,900"
02/07/2024,29.6 ( 6.09 %),"2,633","14,297,700","5,430.19","2,855","12,862,800","4,505","1,434,900"
01/07/2024,27.9 ( -1.06 %),"1,178","6,255,800","5,310.53","1,439","5,843,300","4,061","412,500"
28/06/2024,28.2 ( -1.57 %),"1,560","7,142,300","4,578.4","1,625","7,896,400","4,859","-754,100"
27/06/2024,28.65 ( -0.35 %),"1,357","5,032,300","3,708.4","1,329","6,108,100","4,596","-1,075,800"
26/06/2024,28.75 ( 1.41 %),"1,870","7,524,500","4,023.8","1,928","10,481,000","5,436","-2,956,500"
25/06/2024,28.35 ( 0.35 %),"1,590","7,283,300","4,580.69","1,343","6,616,900","4,927","666,400"
24/06/2024,28.25 ( -1.91 %),"2,637","11,972,500","4,540.2","2,486","13,893,500","5,589","-1,921,000"
21/06/2024,28.8 ( 6.47 %),"2,732","23,111,400","8,459.52","3,755","19,261,600","5,130","3,849,800"
