Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2021,23.25 ( -19.83 %),"3,993","9,260,800","2,319.26","3,396","7,693,700","2,266","1,567,100"
24/08/2021,23.05 ( 1.99 %),"7,074","15,704,400","2,220.02","6,705","14,281,100","2,130","1,423,300"
23/08/2021,22.6 ( -5.83 %),"11,710","21,997,900","1,878.56","7,697","23,524,300","3,056","-1,526,400"
20/08/2021,24 ( -5.88 %),"18,275","31,220,300","1,708.36","7,972","30,813,000","3,865","407,300"
19/08/2021,25.5 ( -1.54 %),"7,543","14,646,800","1,941.77","4,786","15,958,700","3,334","-1,311,900"
18/08/2021,25.9 ( -1.15 %),"8,651","17,421,900","2,013.86","6,103","20,070,500","3,289","-2,648,600"
17/08/2021,26.2 ( 3.97 %),"15,111","43,016,000","2,846.67","14,844","44,228,400","2,980","-1,212,400"
16/08/2021,25.2 ( 0.8 %),"8,453","20,651,200","2,443.06","6,021","25,353,600","4,211","-4,702,400"
13/08/2021,25 ( 1.01 %),"9,214","18,284,500","1,984.43","5,754","18,927,100","3,289","-642,600"
12/08/2021,24.75 ( -1.79 %),"8,134","16,715,200","2,054.98","4,142","19,054,500","4,600","-2,339,300"
11/08/2021,25.2 ( -1.56 %),"7,586","17,890,000","2,358.29","6,295","23,988,600","3,811","-6,098,600"
10/08/2021,25.6 ( -0.19 %),"9,049","20,089,200","2,220.05","5,208","23,485,500","4,510","-3,396,300"
09/08/2021,25.65 ( 0 %),"6,849","17,855,700","2,607.05","5,835","18,727,600","3,210","-871,900"
06/08/2021,25.65 ( -1.35 %),"5,611","12,063,200","2,149.92","6,054","17,757,100","2,933","-5,693,900"
05/08/2021,26 ( 3.38 %),"7,123","20,402,500","2,864.31","7,911","22,132,700","2,798","-1,730,200"
04/08/2021,25.15 ( 0.4 %),"8,134","18,701,900","2,299.23","5,183","21,069,600","4,065","-2,367,700"
03/08/2021,25.05 ( 0.2 %),"5,671","14,234,500","2,510.05","4,560","16,445,900","3,607","-2,211,400"
02/08/2021,25 ( -1.96 %),"5,245","13,075,300","2,492.91","5,050","14,914,100","2,953","-1,838,800"
30/07/2021,25.5 ( 6.25 %),"6,631","25,743,200","3,882.25","10,458","26,950,800","2,577","-1,207,600"
29/07/2021,24 ( 2.13 %),"3,800","9,378,700","2,468.08","4,084","10,362,600","2,537","-983,900"
