Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,15 ( -2.91 %),"1,283","4,329,200","3,374.28","1,152","8,207,200","7,124","-3,878,000"
22/11/2023,15.45 ( -0.96 %),598,"2,662,600","4,452.51",926,"7,140,000","7,711","-4,477,400"
21/11/2023,15.6 ( 1.63 %),543,"4,093,100","7,537.94","1,008","7,610,800","7,550","-3,517,700"
20/11/2023,15.35 ( 0 %),"1,017","3,626,400","3,565.78","1,211","5,533,900","4,570","-1,907,500"
17/11/2023,15.35 ( -1.92 %),718,"3,777,900","5,261.7","1,896","7,753,000","4,089","-3,975,100"
16/11/2023,15.65 ( -0.32 %),592,"2,998,600","5,065.2","1,160","4,963,800","4,279","-1,965,200"
15/11/2023,15.7 ( 0 %),629,"3,620,600","5,756.12","2,134","8,902,000","4,172","-5,281,400"
14/11/2023,15.7 ( 2.61 %),"1,479","8,487,600","5,738.74","2,908","18,337,200","6,306","-9,849,600"
13/11/2023,15.3 ( 0 %),565,"2,918,000","5,164.6","1,186","4,771,600","4,023","-1,853,600"
10/11/2023,15.3 ( -2.55 %),843,"4,803,800","5,698.46","1,430","6,351,600","4,442","-1,547,800"
09/11/2023,15.7 ( -0.32 %),709,"4,790,700","6,756.98","2,468","7,364,800","2,984","-2,574,100"
08/11/2023,15.75 ( 1.61 %),848,"4,370,600","5,154.01","2,066","7,700,900","3,727","-3,330,300"
07/11/2023,15.5 ( 0.65 %),769,"4,659,600","6,059.3","1,803","8,980,700","4,981","-4,321,100"
06/11/2023,15.4 ( 0.98 %),"1,252","6,826,000","5,452.08","2,600","12,253,400","4,713","-5,427,400"
03/11/2023,15.25 ( -0.97 %),"1,196","5,603,500","4,685.2","2,188","9,842,700","4,498","-4,239,200"
01/11/2023,15.1 ( 3.07 %),"1,201","6,845,000","5,699.42","1,350","7,271,100","5,386","-426,100"
31/10/2023,14.65 ( 1.38 %),"1,169","11,963,500","10,233.96","1,449","12,369,900","8,537","-406,400"
30/10/2023,14.45 ( -5.56 %),991,"4,151,000","4,188.7","1,789","7,047,800","3,940","-2,896,800"
27/10/2023,15.3 ( 6.99 %),"1,497","15,649,800","10,454.11","2,490","17,343,500","6,965","-1,693,700"
26/10/2023,0 ( 0 %),"1,340","10,709,300","7,992.01","2,314","14,005,100","6,052","-3,295,800"
