Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,29.6 ( -1.17 %),"13,440","33,872,800","2,520.3","19,268","52,618,300","2,731","-18,745,500"
31/05/2021,29.95 ( 6.96 %),"8,201","44,413,200","5,415.58","8,765","29,366,200","3,350","15,047,000"
28/05/2021,28 ( 6.87 %),"12,098","70,733,200","5,846.69","18,057","56,499,300","3,129","14,233,900"
27/05/2021,26.2 ( 3.15 %),"14,226","60,653,800","4,263.59","18,430","65,196,900","3,538","-4,543,100"
26/05/2021,25.4 ( 6.28 %),"14,516","50,979,400","3,511.95","10,248","43,425,800","4,237","7,553,600"
25/05/2021,23.9 ( 2.14 %),"14,134","35,210,200","2,491.17","8,632","34,118,800","3,953","1,091,400"
24/05/2021,23.4 ( -0.43 %),"11,653","22,325,000","1,915.82","6,743","30,834,500","4,573","-8,509,500"
21/05/2021,23.5 ( 0 %),"11,447","25,647,100","2,240.51","6,830","32,066,500","4,695","-6,419,400"
20/05/2021,23.5 ( -0.21 %),"12,457","26,416,400","2,120.61","5,646","27,867,400","4,936","-1,451,000"
19/05/2021,23.55 ( 2.39 %),"8,281","25,399,100","3,067.15","7,005","27,828,400","3,973","-2,429,300"
18/05/2021,23 ( 0.88 %),"13,674","42,534,000","3,110.57","6,122","38,080,100","6,220","4,453,900"
17/05/2021,22.8 ( -2.36 %),"12,872","31,515,100","2,448.35","7,795","38,541,800","4,944","-7,026,700"
14/05/2021,23.35 ( 1.97 %),"7,828","31,934,700","4,079.55","9,529","37,844,900","3,972","-5,910,200"
13/05/2021,22.9 ( 3.15 %),"10,194","38,321,300","3,759.2","9,204","38,501,400","4,183","-180,100"
12/05/2021,22.2 ( 2.54 %),"11,691","30,533,400","2,611.7","5,523","25,880,600","4,686","4,652,800"
11/05/2021,21.65 ( -0.69 %),"11,350","30,385,600","2,677.15","6,072","36,589,300","6,026","-6,203,700"
10/05/2021,21.8 ( 0.93 %),"9,734","27,254,300","2,799.91","4,520","29,352,600","6,494","-2,098,300"
07/05/2021,21.6 ( 3.85 %),"12,953","41,423,100","3,197.95","5,681","35,309,300","6,215","6,113,800"
06/05/2021,20.8 ( -2.35 %),"13,113","30,884,900","2,355.29","3,894","31,228,500","8,020","-343,600"
05/05/2021,21.3 ( -0.93 %),"12,093","31,829,000","2,632.02","4,303","33,679,200","7,827","-1,850,200"
