Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/03/2022,22.4 ( 0.45 %),"1,896","8,299,700","4,377.48","4,084","12,105,800","2,964","-3,806,100"
18/03/2022,22.25 ( -0.67 %),"2,566","5,523,300","2,152.49","3,715","10,551,700","2,840","-5,028,400"
17/03/2022,22.35 ( 0.68 %),"3,245","12,662,900","3,902.28","4,622","16,422,600","3,553","-3,759,700"
16/03/2022,22.15 ( 0.23 %),"4,351","16,075,700","3,694.71","5,506","19,454,500","3,533","-3,378,800"
15/03/2022,22.05 ( 0.68 %),"2,737","6,993,400","2,555.13","2,855","9,308,600","3,260","-2,315,200"
14/03/2022,21.85 ( -1.58 %),0,0,0,0,0,0,0
11/03/2022,22.15 ( -0.67 %),"2,838","9,146,200","3,222.76","3,885","15,061,700","3,877","-5,915,500"
10/03/2022,22.25 ( 1.14 %),"2,808","8,188,200","2,916.03","5,150","13,530,900","2,627","-5,342,700"
09/03/2022,22 ( 0 %),"5,921","15,427,600","2,605.57","4,052","14,073,800","3,473","1,353,800"
08/03/2022,22 ( 0 %),"6,537","18,386,800","2,812.73","4,652","16,649,500","3,579","1,737,300"
07/03/2022,22 ( -1.79 %),"8,567","16,950,800","1,978.62","4,037","14,009,200","3,470","2,941,600"
04/03/2022,22.35 ( 0.22 %),"4,990","11,344,300","2,273.41","4,157","13,945,000","3,355","-2,600,700"
03/03/2022,22.25 ( 3.49 %),"9,009","20,178,400","2,239.8","6,151","20,783,500","3,379","-605,100"
02/03/2022,21.5 ( -3.59 %),"16,406","27,719,600","1,689.6","5,446","26,001,100","4,774","1,718,500"
01/03/2022,22.25 ( -1.98 %),"10,554","23,605,500","2,236.64","5,323","29,255,000","5,496","-5,649,500"
28/02/2022,22.65 ( -1.95 %),"8,538","18,854,900","2,208.35","4,336","18,337,900","4,229","517,000"
25/02/2022,23.05 ( 1.1 %),"5,723","13,116,300","2,291.86","3,992","15,895,900","3,982","-2,779,600"
24/02/2022,22.8 ( -3.39 %),"11,732","26,484,500","2,257.46","5,897","26,534,800","4,500","-50,300"
23/02/2022,23.6 ( -0.42 %),"5,747","17,793,200","3,096.08","6,052","21,652,900","3,578","-3,859,700"
22/02/2022,23.65 ( -0.21 %),"8,547","16,807,800","1,966.51","3,383","14,806,000","4,377","2,001,800"
