Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,14 ( 0 %),"2,256","10,929,200","4,844.5","4,199","14,040,300","3,344","-3,111,100"
14/07/2022,13.95 ( 0.36 %),"2,712","12,667,500","4,670.91","4,769","15,632,100","3,278","-2,964,600"
13/07/2022,13.85 ( 3.36 %),"3,804","18,623,400","4,895.74","5,904","20,421,700","3,459","-1,798,300"
12/07/2022,13.4 ( 3.08 %),"2,375","8,791,600","3,701.73","2,207","7,350,000","3,330","1,441,600"
11/07/2022,13 ( -2.26 %),"3,190","8,974,000","2,813.17","1,993","9,432,500","4,733","-458,500"
08/07/2022,13.25 ( 0.38 %),"2,589","11,623,600","4,489.61","2,739","11,948,300","4,362","-324,700"
07/07/2022,13.15 ( 0.38 %),"3,309","9,815,000","2,966.15","2,509","8,802,800","3,508","1,012,200"
06/07/2022,13.05 ( -4.04 %),"4,222","12,050,500","2,854.22","3,038","14,921,500","4,912","-2,871,000"
05/07/2022,13.6 ( 0 %),"4,763","21,272,400","4,466.18","5,965","21,446,300","3,595","-173,900"
04/07/2022,13.6 ( 3.82 %),"3,362","19,666,800","5,849.73","4,211","16,289,900","3,868","3,376,900"
01/07/2022,13.05 ( -0.38 %),"6,289","24,958,600","3,968.61","3,302","21,842,200","6,615","3,116,400"
30/06/2022,13.05 ( -3.33 %),"3,148","11,728,000","3,725.54","3,211","13,209,700","4,114","-1,481,700"
29/06/2022,13.5 ( 0.75 %),"3,571","13,422,000","3,758.61","3,998","13,867,500","3,469","-445,500"
28/06/2022,13.4 ( 6.35 %),"8,736","51,151,200","5,855.22","3,454","24,403,600","7,065","26,747,600"
27/06/2022,12.6 ( -4.55 %),"5,414","19,155,800","3,538.2","2,584","21,193,800","8,202","-2,038,000"
24/06/2022,13.2 ( -2.22 %),"2,373","7,410,100","3,122.67","3,136","10,939,300","3,488","-3,529,200"
23/06/2022,13.5 ( 6.3 %),"2,071","13,759,700","6,643.99","3,324","12,299,000","3,700","1,460,700"
22/06/2022,12.7 ( 6.72 %),"2,568","13,883,100","5,406.19","2,315","9,163,000","3,958","4,720,100"
21/06/2022,11.9 ( 0.85 %),"3,141","12,801,200","4,075.52","2,302","9,398,500","4,083","3,402,700"
20/06/2022,11.8 ( -1.67 %),"2,649","9,615,800","3,629.97","2,216","8,394,000","3,788","1,221,800"
