Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/06/2021,30.5 ( 1.16 %),"8,198","12,431,700","1,516.43","7,138","20,096,500","2,815","-7,664,800"
28/06/2021,30.15 ( 2.2 %),0,0,0,0,0,0,0
25/06/2021,29.5 ( 0.17 %),"3,968","7,433,500","1,873.36","4,301","12,212,000","2,839","-4,778,500"
24/06/2021,29.45 ( 2.26 %),"6,008","13,837,400","2,303.16","7,689","19,495,000","2,535","-5,657,600"
23/06/2021,28.8 ( -2.04 %),"4,135","7,731,900","1,869.87","3,154","9,513,600","3,016","-1,781,700"
22/06/2021,29.4 ( 2.08 %),"4,518","14,138,900","3,129.46","5,751","14,380,100","2,500","-241,200"
21/06/2021,28.8 ( -2.7 %),"5,316","13,119,600","2,467.95","3,434","15,432,000","4,494","-2,312,400"
18/06/2021,29.6 ( 0.34 %),"4,306","14,253,600","3,310.17","4,740","15,716,800","3,316","-1,463,200"
17/06/2021,29.5 ( 5.36 %),"7,591","25,492,700","3,358.28","4,926","18,798,000","3,816","6,694,700"
16/06/2021,28 ( -3.45 %),"12,390","25,899,100","2,090.32","5,678","29,993,600","5,282","-4,094,500"
15/06/2021,29 ( -5.54 %),"12,093","27,617,000","2,283.72","5,853","29,295,300","5,005","-1,678,300"
14/06/2021,30.7 ( -1.76 %),"6,743","15,795,400","2,342.49","5,415","20,132,500","3,718","-4,337,100"
11/06/2021,31.25 ( 0.16 %),"7,576","25,030,300","3,303.89","6,390","32,643,700","5,109","-7,613,400"
10/06/2021,31.2 ( -0.16 %),"4,830","16,691,100","3,455.71","5,768","23,194,600","4,021","-6,503,500"
09/06/2021,31.25 ( 6.84 %),"8,898","50,914,500","5,722.02","7,824","28,728,700","3,672","22,185,800"
08/06/2021,29.25 ( -6.85 %),"6,992","22,669,700","3,242.23","9,382","44,907,500","4,787","-22,237,800"
07/06/2021,31.4 ( -5.99 %),"11,386","32,098,100","2,819.08","8,963","41,083,400","4,584","-8,985,300"
04/06/2021,33.4 ( -1.33 %),"8,813","19,587,700","2,222.59","7,643","23,496,800","3,074","-3,909,100"
03/06/2021,33.85 ( 6.95 %),0,0,0,0,0,0,0
02/06/2021,31.65 ( 6.93 %),"17,329","67,586,900","3,900.22","10,539","35,558,400","3,374","32,028,500"
