Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,14.85 ( 0.68 %),580,"3,769,200","6,498.62","2,091","6,155,600","2,944","-2,386,400"
24/10/2023,14.75 ( 0.34 %),570,"3,968,700","6,962.63","1,522","6,184,500","4,063","-2,215,800"
23/10/2023,14.7 ( 1.03 %),984,"4,421,900","4,493.8","2,028","6,630,100","3,269","-2,208,200"
20/10/2023,14.55 ( 3.56 %),"1,175","6,252,200","5,321.02","1,762","9,818,000","5,572","-3,565,800"
19/10/2023,14.05 ( 0.36 %),575,"4,488,800","7,806.61","1,694","5,619,500","3,317","-1,130,700"
18/10/2023,14 ( 0 %),487,"5,663,500","11,629.36","2,160","9,387,500","4,346","-3,724,000"
17/10/2023,14 ( -1.06 %),507,"3,485,000","6,873.77","1,259","4,988,200","3,962","-1,503,200"
16/10/2023,14.15 ( -0.35 %),648,"4,561,100","7,038.73","1,470","5,718,700","3,890","-1,157,600"
13/10/2023,14.2 ( 0 %),480,"2,902,900","6,047.71","1,181","4,528,800","3,835","-1,625,900"
12/10/2023,14.2 ( 0 %),553,"4,531,300","8,194.03","1,247","6,502,400","5,214","-1,971,100"
11/10/2023,14.2 ( 0.35 %),562,"2,826,200","5,028.83","1,182","3,926,700","3,322","-1,100,500"
10/10/2023,14.15 ( 0.35 %),760,"5,052,000","6,647.37","1,244","6,257,900","5,030","-1,205,900"
09/10/2023,14.1 ( 2.55 %),756,"5,263,200","6,961.9","1,210","5,578,500","4,610","-315,300"
06/10/2023,13.75 ( 1.1 %),871,"10,207,600","11,719.4","1,018","8,281,200","8,135","1,926,400"
05/10/2023,13.6 ( 0.74 %),583,"4,096,400","7,026.42","1,046","4,394,800","4,202","-298,400"
04/10/2023,13.5 ( 2.66 %),974,"8,037,400","8,251.95",932,"5,810,300","6,234","2,227,100"
03/10/2023,13.15 ( -3.66 %),"1,409","4,350,700","3,087.79",937,"6,697,100","7,147","-2,346,400"
02/10/2023,13.65 ( -1.44 %),861,"2,845,800","3,305.23",963,"4,872,700","5,060","-2,026,900"
29/09/2023,13.85 ( 1.84 %),"1,619","6,306,000","3,895","1,023","7,261,100","7,098","-955,100"
28/09/2023,13.6 ( 2.64 %),"1,628","6,374,000","3,915.23",715,"5,779,200","8,083","594,800"
