Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/11/2021,22.7 ( 0.44 %),"9,319","23,632,900","2,535.99","9,359","30,140,100","3,220","-6,507,200"
18/11/2021,22.6 ( -1.74 %),"6,428","15,549,700","2,419.06","4,512","16,239,100","3,599","-689,400"
17/11/2021,23 ( -0.43 %),"4,011","13,681,000","3,410.87","4,941","17,755,900","3,594","-4,074,900"
16/11/2021,23.1 ( 1.32 %),"8,623","34,208,500","3,967.12","10,241","38,399,700","3,750","-4,191,200"
15/11/2021,22.8 ( -0.44 %),"4,016","11,754,700","2,926.97","5,602","18,971,100","3,386","-7,216,400"
12/11/2021,22.9 ( 2 %),"6,016","17,009,500","2,827.38","4,095","14,049,400","3,431","2,960,100"
11/11/2021,22.45 ( -2.81 %),"8,805","20,413,500","2,318.4","4,886","25,441,800","5,207","-5,028,300"
10/11/2021,23.1 ( -1.7 %),0,0,0,0,0,0,0
09/11/2021,23.5 ( 0.43 %),"6,398","17,679,700","2,763.32","7,914","24,966,800","3,155","-7,287,100"
08/11/2021,23.4 ( 1.52 %),"8,375","27,715,700","3,309.34","10,780","33,780,600","3,134","-6,064,900"
05/11/2021,23.05 ( 0.22 %),"4,299","15,721,700","3,657.06","8,216","22,858,400","2,782","-7,136,700"
04/11/2021,23 ( 0.66 %),"5,920","21,356,600","3,607.53","10,999","31,689,900","2,881","-10,333,300"
03/11/2021,22.85 ( 6.78 %),"9,567","40,310,900","4,213.54","9,773","28,916,000","2,959","11,394,900"
02/11/2021,21.4 ( 1.18 %),"6,298","20,622,700","3,274.48","5,457","21,131,100","3,872","-508,400"
01/11/2021,21.15 ( 1.68 %),"6,153","18,570,700","3,018.15","5,118","18,960,100","3,705","-389,400"
29/10/2021,20.8 ( -1.42 %),"4,626","17,898,800","3,869.17","4,815","19,614,800","4,074","-1,716,000"
28/10/2021,21.1 ( 0.48 %),"2,955","8,626,600","2,919.32","3,420","9,891,600","2,892","-1,265,000"
27/10/2021,21 ( 0.96 %),"3,766","10,073,500","2,674.85","3,853","10,657,600","2,766","-584,100"
26/10/2021,20.8 ( 0.73 %),"3,779","9,307,000","2,462.82","3,355","9,057,100","2,700","249,900"
25/10/2021,20.65 ( -0.96 %),"4,561","8,052,800","1,765.58","2,634","7,259,400","2,756","793,400"
