Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,15.55 ( -1.58 %),"3,422","12,851,400","3,755.52","3,204","16,685,600","5,208","-3,834,200"
04/04/2023,15.75 ( 1.61 %),"5,015","31,385,400","6,258.31","5,733","31,951,900","5,573","-566,500"
03/04/2023,15.5 ( 0.65 %),"4,321","19,093,600","4,418.79","5,011","26,207,600","5,230","-7,114,000"
31/03/2023,15.4 ( 0 %),"3,503","15,390,000","4,393.38","2,738","13,997,700","5,112","1,392,300"
30/03/2023,15.35 ( -0.32 %),"3,343","14,851,500","4,442.57","3,524","16,495,200","4,681","-1,643,700"
29/03/2023,15.35 ( 0.33 %),"2,781","16,486,400","5,928.23","2,708","15,069,800","5,565","1,416,600"
28/03/2023,15.3 ( -1.29 %),"4,471","23,838,500","5,331.8","3,879","22,787,000","5,874","1,051,500"
27/03/2023,15.45 ( -0.32 %),"3,352","13,213,800","3,942.06","3,089","14,893,000","4,821","-1,679,200"
24/03/2023,15.5 ( 3.33 %),"7,224","37,561,700","5,199.57","8,646","40,299,100","4,661","-2,737,400"
23/03/2023,14.95 ( 1.01 %),"1,733","11,179,100","6,450.72","2,140","12,050,000","5,631","-870,900"
22/03/2023,14.8 ( 0.68 %),"1,921","16,535,300","8,607.65","2,575","18,033,400","7,003","-1,498,100"
21/03/2023,14.7 ( 1.38 %),"1,950","17,006,900","8,721.49","2,284","18,950,200","8,297","-1,943,300"
20/03/2023,14.45 ( -3.02 %),"2,138","20,801,200","9,729.28","3,781","39,861,500","10,543","-19,060,300"
17/03/2023,14.9 ( 0 %),"2,011","22,431,600","11,154.45","3,867","36,388,000","9,410","-13,956,400"
16/03/2023,14.85 ( -1 %),"2,323","15,922,600","6,854.33","3,728","33,044,300","8,864","-17,121,700"
15/03/2023,15 ( 2.04 %),"3,779","28,599,200","7,567.93","5,910","42,224,600","7,145","-13,625,400"
14/03/2023,14.65 ( -1.01 %),"2,300","24,595,100","10,693.52","5,352","34,826,300","6,507","-10,231,200"
13/03/2023,14.75 ( -0.34 %),"2,385","22,170,000","9,295.6","7,067","28,760,900","4,070","-6,590,900"
10/03/2023,14.75 ( -0.34 %),"2,423","15,676,700","6,469.95","4,069","22,475,000","5,523","-6,798,300"
09/03/2023,14.8 ( 0.68 %),"5,478","35,047,400","6,397.85","8,511","44,495,400","5,228","-9,448,000"
