Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,20.3 ( 1 %),"1,230","16,533,300","13,441.71","3,848","14,657,600","3,809","1,875,700"
19/04/2024,20.1 ( 0 %),"2,477","34,688,300","14,004.16","5,231","23,169,900","4,429","11,518,400"
17/04/2024,20.1 ( 3.34 %),"1,871","25,509,000","13,633.89","4,331","29,388,500","6,786","-3,879,500"
16/04/2024,19.45 ( 4.01 %),"3,896","24,796,200","6,364.53","4,333","22,152,100","5,112","2,644,100"
15/04/2024,18.7 ( -4.35 %),"4,216","17,629,800","4,181.64","4,729","23,048,700","4,874","-5,418,900"
12/04/2024,19.55 ( 6.83 %),"4,004","30,491,000","7,615.13","4,562","27,391,200","6,004","3,099,800"
11/04/2024,18.3 ( -2.4 %),"1,593","14,017,300","8,799.31","4,078","16,859,500","4,134","-2,842,200"
10/04/2024,18.75 ( 1.08 %),"2,329","18,769,000","8,058.82","5,979","26,733,700","4,471","-7,964,700"
09/04/2024,18.55 ( 6.92 %),"2,950","22,601,800","7,661.63","3,682","18,396,000","4,996","4,205,800"
08/04/2024,17.35 ( 1.46 %),959,"6,103,500","6,364.44","1,895","9,678,000","5,107","-3,574,500"
05/04/2024,17.1 ( 0.29 %),866,"5,238,800","6,049.42","1,791","6,132,000","3,424","-893,200"
04/04/2024,17.05 ( -1.16 %),767,"4,204,400","5,481.62","1,515","6,667,500","4,401","-2,463,100"
03/04/2024,17.25 ( -0.58 %),"1,064","5,703,900","5,360.81","2,238","10,636,500","4,753","-4,932,600"
02/04/2024,17.35 ( 0.29 %),"1,251","10,068,900","8,048.68","2,265","13,518,900","5,969","-3,450,000"
01/04/2024,17.3 ( -1.42 %),"1,058","4,885,900","4,618.05","1,890","9,429,200","4,989","-4,543,300"
29/03/2024,17.55 ( 3.85 %),"2,655","15,317,700","5,769.38","3,745","21,454,700","5,729","-6,137,000"
28/03/2024,16.9 ( 0.9 %),"1,218","7,575,500","6,219.62","1,715","10,768,400","6,279","-3,192,900"
27/03/2024,16.75 ( -0.59 %),922,"4,220,600","4,577.66","1,377","9,771,900","7,097","-5,551,300"
26/03/2024,16.85 ( 1.81 %),"1,177","6,858,100","5,826.76","1,420","11,619,400","8,183","-4,761,300"
25/03/2024,16.55 ( -1.49 %),"1,661","6,663,000","4,011.44","1,497","10,672,300","7,129","-4,009,300"
