Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,13.65 ( -0.36 %),"2,673","10,829,200","4,051.33","2,602","12,315,500","4,733","-1,486,300"
05/05/2023,13.7 ( 0.37 %),"2,108","11,195,800","5,311.1","2,399","8,253,900","3,441","2,941,900"
04/05/2023,13.65 ( -2.5 %),"3,085","12,205,500","3,956.4","2,859","9,869,400","3,452","2,336,100"
28/04/2023,14 ( -1.41 %),0,0,0,0,0,0,0
27/04/2023,14.2 ( 1.43 %),"2,825","18,489,500","6,544.96","4,915","18,977,000","3,861","-487,500"
26/04/2023,14 ( 6.87 %),0,0,0,0,0,0,0
25/04/2023,13.1 ( -2.24 %),"5,371","14,885,800","2,771.51","3,140","16,226,700","5,168","-1,340,900"
24/04/2023,13.4 ( -2.19 %),"4,924","12,425,500","2,523.46","3,140","15,466,900","4,926","-3,041,400"
21/04/2023,13.65 ( -1.8 %),"3,666","13,309,500","3,630.52","4,085","16,715,200","4,092","-3,405,700"
20/04/2023,13.85 ( 1.09 %),"5,009","15,435,600","3,081.57","2,112","8,482,700","4,016","6,952,900"
19/04/2023,13.7 ( -2.14 %),0,0,0,0,0,0,0
18/04/2023,14 ( -2.1 %),"8,126","24,064,500","2,961.42","4,685","24,710,800","5,274","-646,300"
17/04/2023,14.3 ( -3.38 %),"6,788","21,539,700","3,173.2","4,413","23,948,100","5,427","-2,408,400"
14/04/2023,14.8 ( 0 %),"5,645","29,805,300","5,279.95","7,406","34,508,500","4,660","-4,703,200"
13/04/2023,14.75 ( -1.01 %),"2,587","8,367,000","3,234.25","2,673","11,869,200","4,440","-3,502,200"
12/04/2023,14.85 ( -0.34 %),"2,364","13,421,200","5,677.33","3,805","17,179,800","4,515","-3,758,600"
11/04/2023,14.85 ( 1.71 %),"4,279","14,644,400","3,422.39","2,835","10,656,400","3,759","3,988,000"
10/04/2023,14.6 ( -1.35 %),"5,026","17,475,900","3,477.1","3,769","18,068,200","4,794","-592,300"
07/04/2023,14.8 ( -1.99 %),"7,805","25,695,400","3,292.17","4,060","21,120,400","5,202","4,575,000"
06/04/2023,15.05 ( -3.53 %),"6,937","24,064,900","3,469.06","4,023","26,775,100","6,656","-2,710,200"
