Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,33.1 ( -1.49 %),"1,471","4,889,200","3,323.73","1,032","4,148,700","4,020","740,500"
11/12/2024,33.6 ( -1.32 %),"1,253","6,815,000","5,438.95","1,149","4,368,900","3,802","2,446,100"
10/12/2024,34.05 ( -0.29 %),483,"4,370,400","9,048.45",969,"3,630,800","3,747","739,600"
09/12/2024,34.15 ( -0.29 %),814,"4,241,600","5,210.81","1,017","3,371,100","3,315","870,500"
06/12/2024,34.25 ( 1.63 %),"1,804","7,390,400","4,096.67","1,662","7,009,700","4,218","380,700"
05/12/2024,33.7 ( 0.75 %),"1,384","5,683,500","4,106.58","1,486","6,159,900","4,145","-476,400"
04/12/2024,33.45 ( -1.47 %),"1,127","5,565,900","4,938.69","1,868","7,535,600","4,034","-1,969,700"
03/12/2024,33.95 ( 2.11 %),"2,345","9,891,200","4,218","2,041","10,220,200","5,007","-329,000"
02/12/2024,33.25 ( 3.1 %),"3,629","13,887,300","3,826.76","2,057","13,490,200","6,558","397,100"
29/11/2024,32.25 ( 0.78 %),608,"4,289,400","7,054.93",784,"2,178,700","2,779","2,110,700"
28/11/2024,32 ( -0.93 %),475,"3,736,100","7,865.47","1,104","4,325,100","3,918","-589,000"
27/11/2024,32.3 ( 1.25 %),914,"4,020,400","4,398.69","1,056","3,749,400","3,551","271,000"
26/11/2024,31.9 ( 0.16 %),499,"2,956,000","5,923.85",594,"1,763,400","2,969","1,192,600"
25/11/2024,31.85 ( 0 %),273,"1,959,500","7,177.66",448,"1,309,600","2,923","649,900"
22/11/2024,31.85 ( 0.47 %),495,"2,885,200","5,828.69",687,"2,175,200","3,166","710,000"
21/11/2024,31.7 ( 0.48 %),326,"2,369,400","7,268.1",452,"1,461,300","3,233","908,100"
20/11/2024,31.55 ( 0.8 %),568,"3,487,300","6,139.61",496,"2,140,700","4,316","1,346,600"
19/11/2024,31.3 ( -0.48 %),282,"2,601,300","9,224.47",353,"1,672,600","4,738","928,700"
18/11/2024,31.45 ( 0 %),531,"4,062,600","7,650.85",462,"2,298,600","4,975","1,764,000"
14/11/2024,0 ( 0 %),459,"2,934,700","6,393.68",582,"2,152,900","3,699","781,800"
