Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,15.3 ( 2 %),"2,817","29,324,300","10,409.76","5,914","31,958,800","5,404","-2,634,500"
02/06/2023,15 ( 2.04 %),"4,020","27,287,800","6,788.01","6,480","34,099,400","5,262","-6,811,600"
01/06/2023,14.7 ( 1.38 %),"1,379","22,399,500","16,243.29","3,196","15,877,600","4,968","6,521,900"
31/05/2023,14.5 ( 0 %),"1,492","15,766,800","10,567.56","3,833","19,104,100","4,984","-3,337,300"
30/05/2023,14.5 ( 0.69 %),"1,484","15,419,800","10,390.7","4,039","18,081,300","4,477","-2,661,500"
29/05/2023,14.4 ( 1.77 %),"1,718","16,375,000","9,531.43","4,608","16,492,000","3,579","-117,000"
26/05/2023,14.15 ( 1.43 %),"1,917","21,224,400","11,071.67","3,953","25,901,500","6,552","-4,677,100"
25/05/2023,13.95 ( 0.36 %),"1,623","9,114,100","5,615.59","2,654","13,343,500","5,028","-4,229,400"
24/05/2023,13.9 ( -1.07 %),"2,632","11,441,100","4,346.92","2,742","14,067,500","5,130","-2,626,400"
23/05/2023,14.05 ( -1.06 %),"2,058","10,235,200","4,973.37","3,608","18,593,900","5,154","-8,358,700"
22/05/2023,14.2 ( 1.43 %),"2,290","16,538,600","7,222.1","4,787","22,324,600","4,664","-5,786,000"
19/05/2023,14 ( 0 %),"2,170","12,699,100","5,852.12","4,552","17,886,100","3,929","-5,187,000"
18/05/2023,14 ( 1.45 %),"2,699","16,030,500","5,939.42","4,804","21,057,800","4,383","-5,027,300"
17/05/2023,13.8 ( -0.72 %),"2,734","14,032,900","5,132.74","3,945","18,148,700","4,600","-4,115,800"
16/05/2023,13.9 ( 0.36 %),"3,290","14,508,600","4,409.91","3,444","18,109,700","5,258","-3,601,100"
15/05/2023,13.85 ( -0.36 %),"4,787","18,760,200","3,918.99","5,912","27,292,600","4,616","-8,532,400"
12/05/2023,13.9 ( 0 %),"4,288","20,355,100","4,746.99","3,798","16,457,300","4,333","3,897,800"
11/05/2023,13.85 ( -1.77 %),"11,690","49,896,400","4,268.3","4,804","36,907,100","7,683","12,989,300"
10/05/2023,14.05 ( 0.36 %),"3,691","18,164,400","4,921.27","4,351","33,505,500","7,701","-15,341,100"
09/05/2023,14 ( 2.19 %),"2,948","23,315,800","7,909.02","4,146","23,942,000","5,775","-626,200"
