Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,14.6 ( 0 %),"2,215","6,346,000","2,865.01","1,971","7,250,500","3,679","-904,500"
19/05/2022,14.55 ( -1.69 %),"3,819","10,736,900","2,811.44","2,624","10,896,000","4,152","-159,100"
18/05/2022,14.8 ( 5.71 %),"3,677","14,151,300","3,848.6","3,392","11,098,400","3,272","3,052,900"
17/05/2022,14 ( 6.87 %),"2,296","10,538,600","4,589.98","2,400","6,451,600","2,688","4,087,000"
16/05/2022,13.1 ( 0.77 %),0,0,0,0,0,0,0
13/05/2022,12.95 ( -6.83 %),"3,954","14,829,600","3,750.53","2,764","16,453,100","5,953","-1,623,500"
12/05/2022,13.9 ( -6.71 %),"3,339","7,530,900","2,255.44","1,862","9,350,000","5,021","-1,819,100"
11/05/2022,14.9 ( 0 %),"2,465","6,048,800","2,453.87","1,777","6,449,000","3,629","-400,200"
10/05/2022,14.9 ( 1.36 %),"3,189","9,387,200","2,943.62","2,156","7,143,700","3,313","2,243,500"
09/05/2022,14.65 ( -6.69 %),"4,820","12,615,300","2,617.28","2,211","15,936,700","7,208","-3,321,400"
06/05/2022,15.7 ( -4.85 %),"4,992","10,443,100","2,091.97","1,859","10,520,500","5,659","-77,400"
05/05/2022,16.45 ( -2.08 %),"3,305","8,210,900","2,484.39","2,415","9,059,600","3,751","-848,700"
04/05/2022,16.8 ( 2.44 %),"3,566","12,837,000","3,599.83","3,811","12,425,900","3,261","411,100"
29/04/2022,16.4 ( 1.23 %),"4,691","13,822,800","2,946.66","3,061","12,202,400","3,986","1,620,400"
28/04/2022,16.15 ( -0.92 %),"3,222","5,886,300","1,826.91","2,083","7,719,200","3,706","-1,832,900"
27/04/2022,16.25 ( 0.31 %),"3,028","5,147,800","1,700.07","1,528","5,272,900","3,451","-125,100"
26/04/2022,16.2 ( 3.85 %),0,0,0,0,0,0,0
25/04/2022,15.55 ( -6.89 %),"4,110","11,095,200","2,699.56","2,552","12,326,300","4,830","-1,231,100"
22/04/2022,16.7 ( 2.45 %),"4,383","9,707,500","2,214.81","2,208","8,517,300","3,857","1,190,200"
21/04/2022,16.3 ( 1.24 %),"6,251","18,754,100","3,000.18","3,820","15,125,900","3,960","3,628,200"
