Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,13.05 ( 0.38 %),"6,627","63,449,900","9,574.45","12,959","59,375,200","4,582","4,074,700"
05/12/2022,13 ( 6.56 %),"4,236","47,359,000","11,180.12","5,804","27,687,000","4,770","19,672,000"
02/12/2022,12.15 ( 6.58 %),"6,056","41,333,100","6,825.15","6,089","33,856,800","5,560","7,476,300"
01/12/2022,11.4 ( -0.87 %),"7,556","37,869,400","5,011.83","7,465","45,928,200","6,152","-8,058,800"
30/11/2022,11.45 ( -0.43 %),"4,821","28,330,200","5,876.42","5,236","26,096,700","4,984","2,233,500"
29/11/2022,11.45 ( 0.44 %),"8,142","39,495,700","4,850.86","6,202","34,637,900","5,585","4,857,800"
28/11/2022,11.35 ( 6.07 %),"6,184","31,996,600","5,174.09","5,107","24,493,800","4,796","7,502,800"
25/11/2022,10.65 ( 6.5 %),"4,950","33,103,200","6,687.52","5,589","26,054,800","4,662","7,048,400"
24/11/2022,9.99 ( 1.73 %),"4,526","17,196,000","3,799.38","3,843","20,709,400","5,389","-3,513,400"
23/11/2022,9.82 ( -1.8 %),"3,525","16,208,200","4,598.07","4,287","22,293,500","5,200","-6,085,300"
22/11/2022,9.96 ( 1.63 %),"4,672","24,418,600","5,226.58","5,412","26,297,900","4,859","-1,879,300"
21/11/2022,9.75 ( -2.5 %),"5,553","16,039,500","2,888.44","3,331","15,749,300","4,728","290,200"
18/11/2022,10 ( 5.26 %),"6,171","25,218,600","4,086.63","4,741","21,341,900","4,502","3,876,700"
17/11/2022,9.53 ( 7.08 %),"4,394","18,245,800","4,152.44","1,897","9,208,300","4,854","9,037,500"
16/11/2022,10.25 ( 6.77 %),"6,460","34,689,400","5,369.88","4,031","26,117,800","6,479","8,571,600"
15/11/2022,9.58 ( -6.99 %),"5,707","21,351,500","3,741.28","3,671","24,969,000","6,802","-3,617,500"
14/11/2022,10.3 ( -3.74 %),"5,453","21,084,400","3,866.57","3,185","21,823,500","6,852","-739,100"
11/11/2022,10.7 ( 0 %),"3,633","19,489,500","5,364.57","4,038","18,162,700","4,498","1,326,800"
10/11/2022,10.65 ( -6.58 %),"5,026","20,306,200","4,040.23","3,617","25,402,900","7,023","-5,096,700"
09/11/2022,11.4 ( 0.88 %),"3,856","16,965,900","4,399.87","4,313","18,706,800","4,337","-1,740,900"
