Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,31.75 ( -1.4 %),"1,222","5,417,100","4,432.98","1,159","4,878,100","4,209","539,000"
15/10/2024,32.2 ( -0.77 %),"1,252","4,799,800","3,833.71","1,449","4,196,000","2,896","603,800"
14/10/2024,32.45 ( -1.22 %),"1,884","7,606,900","4,037.63","1,718","7,034,400","4,095","572,500"
11/10/2024,32.85 ( -1.35 %),"1,664","5,433,700","3,265.44","1,486","5,075,300","3,415","358,400"
10/10/2024,33.3 ( -0.89 %),"2,480","8,933,900","3,602.38","2,692","11,089,400","4,119","-2,155,500"
09/10/2024,33.6 ( 0.9 %),"1,127","5,899,700","5,234.87","1,618","5,499,400","3,399","400,300"
08/10/2024,33.3 ( 4.88 %),"7,840","29,229,900","3,728.3","4,020","27,060,800","6,732","2,169,100"
07/10/2024,31.75 ( 0.79 %),704,"4,033,300","5,729.12","1,221","3,485,500","2,855","547,800"
04/10/2024,31.5 ( 0.48 %),761,"4,909,600","6,451.51",755,"3,671,300","4,863","1,238,300"
03/10/2024,31.35 ( -0.32 %),"1,254","6,660,100","5,311.08","1,245","5,740,500","4,611","919,600"
02/10/2024,31.45 ( -0.79 %),708,"3,965,700","5,601.27",839,"3,104,900","3,701","860,800"
01/10/2024,31.7 ( -0.78 %),"1,683","8,119,400","4,824.36","1,446","6,341,200","4,385","1,778,200"
30/09/2024,31.95 ( -0.78 %),"1,388","5,038,600","3,630.12",939,"4,193,600","4,466","845,000"
27/09/2024,32.2 ( 0.31 %),"1,321","6,704,800","5,075.55","1,688","8,380,000","4,964","-1,675,200"
26/09/2024,32.1 ( 0.94 %),"1,788","9,412,800","5,264.43","2,061","8,476,500","4,113","936,300"
25/09/2024,31.8 ( 0.32 %),"1,364","8,302,700","6,087.02","1,563","7,841,800","5,017","460,900"
24/09/2024,31.7 ( 0.96 %),"1,022","5,895,200","5,768.3","1,062","3,185,100","2,999","2,710,100"
23/09/2024,31.4 ( 0.64 %),"1,254","6,009,400","4,792.19","1,012","4,683,500","4,628","1,325,900"
20/09/2024,31.2 ( 1.63 %),"1,772","10,971,500","6,191.59","1,396","6,426,900","4,604","4,544,600"
19/09/2024,30.7 ( 0.33 %),609,"2,864,300","4,703.28",576,"2,414,700","4,192","449,600"
