Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,11.3 ( 5.61 %),"5,317","25,234,300","4,745.97","3,521","17,966,300","5,103","7,268,000"
07/11/2022,10.65 ( -6.58 %),"4,774","19,930,400","4,174.78","3,263","19,272,400","5,906","658,000"
04/11/2022,11.4 ( -2.56 %),"8,130","34,191,000","4,205.54","3,949","26,584,400","6,732","7,606,600"
03/11/2022,11.7 ( 0.86 %),"5,238","25,903,300","4,945.27","3,333","18,878,100","5,664","7,025,200"
02/11/2022,11.6 ( -3.33 %),"5,303","20,993,000","3,958.7","4,399","23,420,000","5,324","-2,427,000"
01/11/2022,12 ( 1.69 %),"4,472","18,283,600","4,088.46","5,116","20,233,300","3,955","-1,949,700"
31/10/2022,11.75 ( 3.98 %),"5,393","30,628,300","5,679.27","5,657","27,798,200","4,914","2,830,100"
28/10/2022,11.3 ( 1.8 %),"5,420","27,060,200","4,992.66","6,284","30,151,700","4,798","-3,091,500"
27/10/2022,11.05 ( 6.25 %),"4,867","25,468,700","5,232.94","4,961","21,963,600","4,427","3,505,100"
26/10/2022,10.35 ( 3.5 %),"3,266","19,281,800","5,903.8","3,296","15,193,500","4,610","4,088,300"
25/10/2022,10 ( 6.38 %),"5,889","29,189,200","4,956.56","3,110","20,691,100","6,653","8,498,100"
24/10/2022,9.35 ( -7.43 %),"5,203","18,928,300","3,637.96","2,568","19,512,200","7,598","-583,900"
21/10/2022,10.05 ( -6.94 %),"4,597","17,473,700","3,801.11","2,722","18,176,900","6,678","-703,200"
20/10/2022,10.75 ( -1.38 %),"2,943","12,563,000","4,268.77","1,678","10,387,600","6,190","2,175,400"
19/10/2022,10.9 ( -0.91 %),"2,773","15,155,800","5,465.49","2,295","13,248,300","5,773","1,907,500"
18/10/2022,11 ( 0 %),"3,100","15,538,600","5,012.45","3,169","15,437,000","4,871","101,600"
17/10/2022,11 ( 1.85 %),"3,654","17,843,700","4,883.33","3,181","13,571,700","4,266","4,272,000"
14/10/2022,10.8 ( 5.88 %),"4,286","22,397,300","5,225.69","4,374","18,642,200","4,262","3,755,100"
13/10/2022,10.2 ( 0.99 %),"3,140","11,061,900","3,522.9","3,109","12,047,800","3,875","-985,900"
12/10/2022,10.1 ( 7.45 %),"3,277","16,293,400","4,972.05","2,985","10,343,400","3,465","5,950,000"
