Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,12.35 ( -0.4 %),"2,648","10,784,980","4,072.88","3,614","16,205,220","4,484","-5,420,240"
28/12/2020,12.4 ( 0 %),"2,821","13,523,890","4,794.01","4,265","19,204,180","4,503","-5,680,290"
25/12/2020,12.4 ( 0.81 %),"4,753","18,692,780","3,932.84","3,476","18,112,450","5,211","580,330"
24/12/2020,12.3 ( -2.38 %),"5,214","21,080,080","4,042.98","4,957","29,724,100","5,996","-8,644,020"
23/12/2020,12.6 ( -2.33 %),"3,316","13,356,190","4,027.8","4,842","27,556,470","5,691","-14,200,280"
22/12/2020,12.9 ( 4.45 %),0,0,0,0,0,0,0
21/12/2020,12.35 ( 2.49 %),"5,287","23,959,660","4,531.81","5,325","23,913,390","4,491","46,270"
18/12/2020,12.05 ( 0.84 %),"3,666","16,050,760","4,378.28","3,475","18,640,130","5,364","-2,589,370"
17/12/2020,11.95 ( -0.83 %),"4,116","12,614,250","3,064.69","3,206","17,417,550","5,433","-4,803,300"
16/12/2020,12.05 ( 2.99 %),"6,540","31,418,460","4,804.05","6,746","36,892,700","5,469","-5,474,240"
15/12/2020,11.7 ( -1.27 %),"3,400","13,448,670","3,955.49","3,548","21,801,790","6,145","-8,353,120"
14/12/2020,11.85 ( 0.42 %),"3,583","16,506,640","4,606.93","4,210","24,566,590","5,835","-8,059,950"
11/12/2020,11.8 ( 0.85 %),"3,960","12,698,660","3,206.73","2,858","13,912,030","4,868","-1,213,370"
10/12/2020,11.7 ( -1.27 %),"4,137","17,248,220","4,169.26","3,464","23,119,930","6,674","-5,871,710"
09/12/2020,11.85 ( 1.72 %),"5,340","23,304,290","4,364.1","4,264","24,854,050","5,829","-1,549,760"
08/12/2020,11.65 ( -0.43 %),0,0,0,0,0,0,0
07/12/2020,11.7 ( 0.43 %),"6,440","18,114,410","2,812.8","2,619","15,658,160","5,979","2,456,250"
04/12/2020,11.65 ( -1.69 %),"6,723","18,435,740","2,742.19","3,147","19,406,640","6,167","-970,900"
03/12/2020,11.85 ( -6.69 %),"8,155","24,351,110","2,986.03","5,220","30,958,630","5,931","-6,607,520"
02/12/2020,12.7 ( 0.79 %),"5,225","24,777,520","4,742.11","7,389","36,826,840","4,984","-12,049,320"
