Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/07/2021,23.5 ( 0.21 %),"3,589","7,626,400","2,124.94","2,470","9,343,100","3,783","-1,716,700"
27/07/2021,23.45 ( 2.4 %),"3,200","7,682,000","2,400.62","3,220","9,118,600","2,832","-1,436,600"
26/07/2021,22.9 ( -2.97 %),"4,596","8,314,900","1,809.16","3,087","10,852,200","3,515","-2,537,300"
23/07/2021,23.6 ( 0.43 %),"6,508","14,042,600","2,157.74","5,620","19,597,300","3,487","-5,554,700"
22/07/2021,23.5 ( 0.43 %),"3,990","7,378,200","1,849.17","3,235","9,513,300","2,941","-2,135,100"
21/07/2021,23.4 ( -8.59 %),"6,310","11,190,200","1,773.41","4,568","15,810,600","3,461","-4,620,400"
20/07/2021,25.6 ( 0.2 %),"8,715","25,594,900","2,936.88","8,492","20,603,400","2,426","4,991,500"
19/07/2021,25.55 ( -6.92 %),"6,836","11,923,000","1,744.15","5,247","22,708,000","4,328","-10,785,000"
16/07/2021,27.45 ( -0.9 %),"4,811","9,574,300","1,990.09","3,399","12,737,800","3,748","-3,163,500"
15/07/2021,27.7 ( 2.21 %),"4,195","10,014,300","2,387.2","4,149","10,112,600","2,437","-98,300"
14/07/2021,27.1 ( -1.45 %),"6,762","15,154,000","2,241.05","4,881","15,442,400","3,164","-288,400"
13/07/2021,27.5 ( -1.79 %),"6,817","13,486,100","1,978.3","5,033","15,679,900","3,115","-2,193,800"
12/07/2021,28 ( -3.11 %),"6,703","25,775,500","3,845.37","6,606","24,634,500","3,729","1,141,000"
09/07/2021,28.9 ( -3.34 %),"6,801","13,677,200","2,011.06","7,129","19,608,800","2,751","-5,931,600"
08/07/2021,29.9 ( -0.17 %),0,0,0,0,0,0,0
07/07/2021,29.95 ( 6.96 %),"9,462","21,602,600","2,283.09","5,038","14,938,400","2,965","6,664,200"
06/07/2021,28 ( -6.98 %),0,0,0,0,0,0,0
02/07/2021,29.8 ( -0.33 %),0,0,0,0,0,0,0
01/07/2021,29.9 ( -0.17 %),"6,115","10,593,100","1,732.31","4,115","12,735,500","3,095","-2,142,400"
30/06/2021,0 ( 0 %),"6,114","8,789,400","1,437.59","4,024","14,785,100","3,674","-5,995,700"
